# Results collected after 920 snapshots.
-163.63631	0.00000
-162.75285	0.00000
-161.86938	0.00000
-160.98592	0.00000
-160.10245	0.00000
-159.21899	0.00000
-158.33552	0.00000
-157.45205	0.00000
-156.56859	0.00000
-155.68512	0.00000
-154.80166	0.00000
-153.91819	0.00001
-153.03473	0.00001
-152.15126	0.00001
-151.26780	0.00001
-150.38433	0.00001
-149.50087	0.00001
-148.61740	0.00001
-147.73394	0.00001
-146.85047	0.00001
-145.96701	0.00002
-145.08354	0.00002
-144.20007	0.00002
-143.31661	0.00002
-142.43314	0.00002
-141.54968	0.00003
-140.66621	0.00003
-139.78275	0.00004
-138.89928	0.00004
-138.01582	0.00004
-137.13235	0.00004
-136.24889	0.00005
-135.36542	0.00005
-134.48196	0.00005
-133.59849	0.00006
-132.71502	0.00006
-131.83156	0.00007
-130.94809	0.00008
-130.06463	0.00009
-129.18116	0.00009
-128.29770	0.00011
-127.41423	0.00011
-126.53077	0.00012
-125.64730	0.00013
-124.76384	0.00014
-123.88037	0.00016
-122.99691	0.00017
-122.11344	0.00019
-121.22997	0.00021
-120.34651	0.00024
-119.46304	0.00025
-118.57958	0.00027
-117.69611	0.00028
-116.81265	0.00031
-115.92918	0.00035
-115.04572	0.00039
-114.16225	0.00043
-113.27879	0.00046
-112.39532	0.00050
-111.51186	0.00056
-110.62839	0.00060
-109.74493	0.00066
-108.86146	0.00073
-107.97799	0.00081
-107.09453	0.00089
-106.21106	0.00098
-105.32760	0.00107
-104.44413	0.00115
-103.56067	0.00125
-102.67720	0.00139
-101.79374	0.00151
-100.91027	0.00165
-100.02681	0.00181
-99.14334	0.00201
-98.25988	0.00221
-97.37641	0.00244
-96.49294	0.00265
-95.60948	0.00291
-94.72601	0.00315
-93.84255	0.00340
-92.95908	0.00368
-92.07562	0.00400
-91.19215	0.00437
-90.30869	0.00483
-89.42522	0.00529
-88.54176	0.00580
-87.65829	0.00626
-86.77483	0.00680
-85.89136	0.00745
-85.00789	0.00813
-84.12443	0.00883
-83.24096	0.00968
-82.35750	0.01055
-81.47403	0.01149
-80.59057	0.01259
-79.70710	0.01371
-78.82364	0.01493
-77.94017	0.01623
-77.05671	0.01771
-76.17324	0.01931
-75.28978	0.02102
-74.40631	0.02294
-73.52285	0.02501
-72.63938	0.02726
-71.75591	0.02963
-70.87245	0.03217
-69.98898	0.03505
-69.10552	0.03816
-68.22205	0.04157
-67.33859	0.04501
-66.45512	0.04883
-65.57166	0.05299
-64.68819	0.05763
-63.80473	0.06260
-62.92126	0.06771
-62.03780	0.07329
-61.15433	0.07935
-60.27086	0.08593
-59.38740	0.09297
-58.50393	0.10046
-57.62047	0.10858
-56.73700	0.11723
-55.85354	0.12674
-54.97007	0.13689
-54.08661	0.14743
-53.20314	0.15804
-52.31968	0.16869
-51.43621	0.17945
-50.55275	0.19085
-49.66928	0.20290
-48.78581	0.21465
-47.90235	0.22619
-47.01888	0.23834
-46.13542	0.25118
-45.25195	0.26470
-44.36849	0.27881
-43.48502	0.29367
-42.60156	0.30902
-41.71809	0.32509
-40.83463	0.34150
-39.95116	0.35896
-39.06770	0.37723
-38.18423	0.39611
-37.30077	0.41574
-36.41730	0.43544
-35.53383	0.45486
-34.65037	0.47493
-33.76690	0.49541
-32.88344	0.51613
-31.99997	0.53758
-31.11651	0.55942
-30.23304	0.58199
-29.34958	0.60495
-28.46611	0.62792
-27.58265	0.65112
-26.69918	0.67444
-25.81572	0.69763
-24.93225	0.71998
-24.04878	0.74029
-23.16532	0.75943
-22.28185	0.77788
-21.39839	0.79661
-20.51492	0.81370
-19.63146	0.82808
-18.74799	0.84252
-17.86453	0.85658
-16.98106	0.87046
-16.09760	0.88436
-15.21413	0.89752
-14.33067	0.91075
-13.44720	0.92294
-12.56373	0.93504
-11.68027	0.94650
-10.79680	0.95728
-9.91334	0.96709
-9.02987	0.97581
-8.14641	0.98343
-7.26294	0.98657
-6.37948	0.98870
-5.49601	0.99037
-4.61255	0.99177
-3.72908	0.99303
-2.84562	0.99401
-1.96215	0.99488
-1.07869	0.99561
-0.19522	0.99627
0.68825	0.99693
1.57171	0.99744
2.45518	0.99796
3.33864	0.99842
4.22211	0.99880
5.10557	0.99914
5.98904	0.99940
6.87250	0.99963
7.75597	0.99978
8.63943	0.99989
9.52290	0.99995
10.40636	0.99999
11.28983	1.00000
12.17330	1.00000
