# Results collected after 920 snapshots.
163.84661	0.00001
164.13062	0.00002
164.41463	0.00005
164.69864	0.00015
164.98265	0.00033
165.26666	0.00076
165.55067	0.00156
165.83468	0.00307
166.11869	0.00480
166.40270	0.00743
166.68671	0.01059
166.97072	0.01420
167.25473	0.01823
167.53874	0.02243
167.82275	0.02693
168.10676	0.03160
168.39077	0.03661
168.67478	0.04194
168.95879	0.04753
169.24280	0.05302
169.52681	0.05887
169.81082	0.06486
170.09483	0.07131
170.37884	0.07784
170.66285	0.08491
170.94686	0.09191
171.23087	0.09935
171.51488	0.10746
171.79889	0.11546
172.08290	0.12375
172.36691	0.13256
172.65092	0.14140
172.93493	0.15047
173.21894	0.15959
173.50295	0.16968
173.78696	0.17942
174.07097	0.18992
174.35498	0.20033
174.63899	0.21124
174.92300	0.22230
175.20701	0.23347
175.49102	0.24511
175.77503	0.25655
176.05904	0.26818
176.34305	0.28025
176.62705	0.29239
176.91106	0.30526
177.19507	0.31841
177.47908	0.33161
177.76309	0.34481
178.04710	0.35796
178.33111	0.37120
178.61512	0.38459
178.89913	0.39817
179.18314	0.41152
179.46715	0.42510
179.75116	0.43853
180.03517	0.45229
180.31918	0.46600
180.60319	0.47948
180.88720	0.49328
181.17121	0.50724
181.45522	0.52049
181.73923	0.53417
182.02324	0.54761
182.30725	0.56072
182.59126	0.57440
182.87527	0.58770
183.15928	0.60044
183.44329	0.61292
183.72730	0.62560
184.01131	0.63779
184.29532	0.65013
184.57933	0.66201
184.86334	0.67394
185.14735	0.68561
185.43136	0.69706
185.71537	0.70833
185.99938	0.71914
186.28339	0.72988
186.56740	0.74060
186.85141	0.75099
187.13542	0.76094
187.41943	0.77046
187.70344	0.77984
187.98745	0.78906
188.27146	0.79813
188.55547	0.80703
188.83948	0.81563
189.12349	0.82378
189.40750	0.83172
189.69151	0.83975
189.97552	0.84720
190.25953	0.85463
190.54354	0.86176
190.82755	0.86859
191.11156	0.87496
191.39557	0.88110
191.67958	0.88709
191.96359	0.89282
192.24760	0.89831
192.53161	0.90354
192.81562	0.90853
193.09963	0.91341
193.38364	0.91821
193.66765	0.92284
193.95166	0.92721
194.23567	0.93139
194.51968	0.93514
194.80369	0.93866
195.08769	0.94226
195.37170	0.94557
195.65571	0.94897
195.93972	0.95200
196.22373	0.95501
196.50774	0.95790
196.79175	0.96062
197.07576	0.96301
197.35977	0.96531
197.64378	0.96748
197.92779	0.96957
198.21180	0.97147
198.49581	0.97337
198.77982	0.97503
199.06383	0.97649
199.34784	0.97799
199.63185	0.97943
199.91586	0.98080
200.19987	0.98214
200.48388	0.98347
200.76789	0.98469
201.05190	0.98578
201.33591	0.98685
201.61992	0.98768
201.90393	0.98854
202.18794	0.98935
202.47195	0.99026
202.75596	0.99093
203.03997	0.99159
203.32398	0.99223
203.60799	0.99274
203.89200	0.99328
204.17601	0.99395
204.46002	0.99448
204.74403	0.99486
205.02804	0.99535
205.31205	0.99576
205.59606	0.99611
205.88007	0.99643
206.16408	0.99669
206.44809	0.99695
206.73210	0.99718
207.01611	0.99743
207.30012	0.99762
207.58413	0.99781
207.86814	0.99801
208.15215	0.99815
208.43616	0.99833
208.72017	0.99847
209.00418	0.99862
209.28819	0.99879
209.57220	0.99895
209.85621	0.99904
210.14022	0.99910
210.42423	0.99922
210.70824	0.99932
210.99225	0.99938
211.27626	0.99944
211.56027	0.99950
211.84428	0.99957
212.12829	0.99962
212.41230	0.99965
212.69631	0.99967
212.98032	0.99972
213.26433	0.99976
213.54833	0.99979
213.83234	0.99980
214.11635	0.99982
214.40036	0.99984
214.68437	0.99986
214.96838	0.99987
215.25239	0.99988
215.53640	0.99989
215.82041	0.99990
216.10442	0.99990
216.38843	0.99991
216.67244	0.99992
216.95645	0.99993
217.24046	0.99994
217.52447	0.99994
217.80848	0.99995
218.09249	0.99996
218.37650	0.99997
218.66051	0.99997
218.94452	0.99998
219.22853	0.99998
219.51254	0.99999
219.79655	0.99999
220.08056	1.00000
220.36457	1.00000
