# Results collected after 10000 snapshots.
-132.36860	0.00000
-132.36660	0.00000
-132.36460	0.00000
-132.36260	0.00000
-132.36060	0.00000
-132.35860	0.00000
-132.35660	0.00000
-132.35460	0.00000
-132.35260	0.00000
-132.35060	0.00000
-132.34860	0.00000
-132.34660	0.00000
-132.34460	0.00000
-132.34260	0.00000
-132.34060	0.00000
-132.33860	0.00000
-132.33660	0.00000
-132.33460	0.00000
-132.33260	0.00000
-132.33060	0.00000
-132.32860	0.00000
-132.32660	0.00000
-132.32460	0.00000
-132.32260	0.00000
-132.32060	0.00000
-132.31860	0.00000
-132.31660	0.00000
-132.31460	0.00000
-132.31260	0.00000
-132.31060	0.00000
-132.30860	0.00000
-132.30660	0.00000
-132.30460	0.00000
-132.30260	0.00000
-132.30060	0.00000
-132.29860	0.00000
-132.29660	0.00000
-132.29460	0.00000
-132.29260	0.00000
-132.29060	0.00000
-132.28860	0.00000
-132.28660	0.00000
-132.28460	0.00000
-132.28260	0.00000
-132.28060	0.00000
-132.27860	0.00000
-132.27660	0.00000
-132.27460	0.00000
-132.27260	0.00000
-132.27060	0.00000
-132.26860	0.00000
-132.26660	0.00000
-132.26460	0.00000
-132.26260	0.00000
-132.26060	0.00000
-132.25860	0.00000
-132.25660	0.00000
-132.25460	0.00000
-132.25260	0.00000
-132.25060	0.00000
-132.24860	0.00000
-132.24660	0.00000
-132.24460	0.00000
-132.24260	0.00000
-132.24060	0.00000
-132.23860	0.00000
-132.23660	0.00000
-132.23460	0.00000
-132.23260	0.00000
-132.23060	0.00000
-132.22860	0.00000
-132.22660	0.00000
-132.22460	0.00000
-132.22260	0.00000
-132.22060	0.00000
-132.21860	0.00000
-132.21660	0.00000
-132.21460	0.00000
-132.21260	0.00000
-132.21060	0.00000
-132.20860	0.00000
-132.20660	0.00000
-132.20460	0.00000
-132.20260	0.00000
-132.20060	0.00000
-132.19860	0.00000
-132.19660	0.00000
-132.19460	0.00000
-132.19260	0.00000
-132.19060	0.00000
-132.18860	0.00000
-132.18660	0.00000
-132.18460	0.00000
-132.18260	0.00000
-132.18060	0.00000
-132.17860	0.00000
-132.17660	0.00000
-132.17460	0.00000
-132.17260	0.00000
-132.17060	0.00000
-132.16860	0.00000
-132.16660	0.00000
-132.16460	0.00000
-132.16260	0.00000
-132.16060	0.00000
-132.15860	0.00000
-132.15660	0.00000
-132.15460	0.00000
-132.15260	0.00000
-132.15060	0.00000
-132.14860	0.00000
-132.14660	0.00000
-132.14460	0.00000
-132.14260	0.00000
-132.14060	0.00000
-132.13860	0.00000
-132.13660	0.00000
-132.13460	0.00000
-132.13260	0.00000
-132.13060	0.00000
-132.12860	0.00000
-132.12660	0.00000
-132.12460	0.00000
-132.12260	0.00000
-132.12060	0.00000
-132.11860	0.00000
-132.11660	0.00000
-132.11460	0.00000
-132.11260	0.00000
-132.11060	0.00000
-132.10860	0.00000
-132.10660	0.00000
-132.10460	0.00000
-132.10260	0.00000
-132.10060	0.00000
-132.09860	0.00000
-132.09660	0.00000
-132.09460	0.00000
-132.09260	0.00000
-132.09060	0.00000
-132.08860	0.00000
-132.08660	0.00000
-132.08460	0.00000
-132.08260	0.00000
-132.08060	0.00000
-132.07860	0.00000
-132.07660	0.00000
-132.07460	0.00000
-132.07260	0.00000
-132.07060	0.00000
-132.06860	0.00000
-132.06660	0.00000
-132.06460	0.00000
-132.06260	0.00000
-132.06060	0.00000
-132.05860	0.00000
-132.05660	0.00000
-132.05460	0.00000
-132.05260	0.00000
-132.05060	0.00000
-132.04860	0.00000
-132.04660	0.00000
-132.04460	0.00000
-132.04260	0.00000
-132.04060	0.00000
-132.03860	0.00000
-132.03660	0.00000
-132.03460	0.00000
-132.03260	0.00000
-132.03060	0.00000
-132.02860	0.00000
