# Results collected after 10000 snapshots.
-22.00000	0.28571
-21.94785	0.28571
-21.89570	0.28571
-21.84354	0.28571
-21.79139	0.28571
-21.73924	0.28571
-21.68709	0.28571
-21.63494	0.28571
-21.58278	0.28571
-21.53063	0.28571
-21.47848	0.28571
-21.42633	0.28571
-21.37418	0.28571
-21.32202	0.28571
-21.26987	0.28571
-21.21772	0.28571
-21.16557	0.28571
-21.11341	0.28571
-21.06126	0.28571
-21.00911	0.28571
-20.95696	0.28571
-20.90481	0.28571
-20.85265	0.28571
-20.80050	0.28571
-20.74835	0.28571
-20.69620	0.28571
-20.64405	0.28571
-20.59189	0.28571
-20.53974	0.28571
-20.48759	0.28571
-20.43544	0.28571
-20.38329	0.28571
-20.33113	0.28571
-20.27898	0.28571
-20.22683	0.28571
-20.17468	0.28571
-20.12253	0.28571
-20.07037	0.28571
-20.01822	0.28571
-19.96607	0.28571
-19.91392	0.28571
-19.86177	0.28571
-19.80961	0.28571
-19.75746	0.28571
-19.70531	0.28571
-19.65316	0.28571
-19.60100	0.28571
-19.54885	0.28571
-19.49670	0.28571
-19.44455	0.28571
-19.39240	0.28571
-19.34024	0.28571
-19.28809	0.28571
-19.23594	0.28571
-19.18379	0.28571
-19.13164	0.28571
-19.07948	0.28571
-19.02733	0.28571
-18.97518	0.28571
-18.92303	0.28571
-18.87088	0.28571
-18.81872	0.28571
-18.76657	0.28571
-18.71442	0.28571
-18.66227	0.28571
-18.61012	0.28571
-18.55796	0.28571
-18.50581	0.28571
-18.45366	0.28571
-18.40151	0.28571
-18.34936	0.28571
-18.29720	0.28571
-18.24505	0.28571
-18.19290	0.28571
-18.14075	0.28571
-18.08860	0.28571
-18.03644	0.28571
-17.98429	0.28571
-17.93214	0.28571
-17.87999	0.28571
-17.82783	0.28571
-17.77568	0.28571
-17.72353	0.28571
-17.67138	0.28571
-17.61923	0.28571
-17.56707	0.28571
-17.51492	0.28571
-17.46277	0.28571
-17.41062	0.28571
-17.35847	0.28571
-17.30631	0.28571
-17.25416	0.28571
