# Results collected after 10000 snapshots.
12.49923	0.00000
12.50123	0.00000
12.50323	0.00000
12.50523	0.00000
12.50723	0.00000
12.50923	0.00000
12.51123	0.00000
12.51323	0.00000
12.51523	0.00000
12.51723	0.00000
12.51923	0.00000
12.52123	0.00000
12.52323	0.00000
12.52523	0.00000
12.52723	0.00000
12.52923	0.00000
12.53123	0.00000
12.53323	0.00000
12.53523	0.00000
12.53723	0.00000
12.53923	0.00000
12.54123	0.00000
12.54323	0.00000
12.54523	0.00000
12.54723	0.00000
12.54923	0.00000
12.55123	0.00000
12.55323	0.00000
12.55523	0.00000
12.55723	0.00000
12.55923	0.00000
12.56123	0.00000
12.56323	0.00000
12.56523	0.00000
12.56723	0.00000
12.56923	0.00000
12.57123	0.00000
12.57323	0.00000
12.57523	0.00000
12.57723	0.00000
12.57923	0.00000
12.58123	0.00000
12.58323	0.00000
12.58523	0.00000
12.58723	0.00000
12.58923	0.00000
12.59123	0.00000
12.59323	0.00000
12.59523	0.00000
12.59723	0.00000
12.59923	0.00000
12.60123	0.00000
12.60323	0.00000
12.60523	0.00000
12.60723	0.00000
12.60923	0.00000
12.61123	0.00000
12.61323	0.00000
12.61523	0.00000
12.61723	0.00000
12.61923	0.00000
12.62123	0.00000
12.62323	0.00000
12.62523	0.00000
12.62723	0.00000
12.62923	0.00000
12.63123	0.00000
12.63323	0.00000
12.63523	0.00000
12.63723	0.00000
12.63923	0.00000
12.64123	0.00000
12.64323	0.00000
12.64523	0.00000
12.64723	0.00000
12.64923	0.00000
12.65123	0.00000
12.65323	0.00000
12.65523	0.00000
12.65723	0.00000
12.65923	0.00000
12.66123	0.00000
12.66323	0.00000
12.66523	0.00000
12.66723	0.00000
12.66923	0.00000
12.67123	0.00000
12.67323	0.00000
12.67523	0.00000
12.67723	0.00000
12.67923	0.00000
12.68123	0.00000
12.68323	0.00000
12.68523	0.00000
12.68723	0.00000
12.68923	0.00000
12.69123	0.00000
12.69323	0.00000
12.69523	0.00000
12.69723	0.00000
12.69923	0.00000
12.70123	0.00000
12.70323	0.00000
12.70523	0.00000
12.70723	0.00000
12.70923	0.00000
12.71123	0.00000
12.71323	0.00000
12.71523	0.00000
12.71723	0.00000
12.71923	0.00000
12.72123	0.00000
12.72323	0.00000
12.72523	0.00000
12.72723	0.00000
12.72923	0.00000
12.73123	0.00000
12.73323	0.00000
12.73523	0.00000
12.73723	0.00000
12.73923	0.00000
12.74123	0.00000
12.74323	0.00000
12.74523	0.00000
12.74723	0.00000
12.74923	0.00000
12.75123	0.00000
12.75323	0.00000
12.75523	0.00000
12.75723	0.00000
12.75923	0.00000
12.76123	0.00000
12.76323	0.00000
12.76523	0.00000
12.76723	0.00000
12.76923	0.00000
12.77123	0.00000
12.77323	0.00000
12.77523	0.00000
12.77723	0.00000
12.77923	0.00000
12.78123	0.00000
12.78323	0.00000
12.78523	0.00000
12.78723	0.00000
12.78923	0.00000
12.79123	0.00000
12.79323	0.00000
12.79523	0.00000
12.79723	0.00000
12.79923	0.00000
12.80123	0.00000
12.80323	0.00000
12.80523	0.00000
12.80723	0.00000
12.80923	0.00000
12.81123	0.00000
12.81323	0.00000
12.81523	0.00000
12.81723	0.00000
12.81923	0.00000
12.82123	0.00000
12.82323	0.00000
12.82523	0.00000
12.82723	0.00000
12.82923	0.00000
12.83123	0.00000
12.83323	0.00000
12.83523	0.00000
12.83723	0.00000
12.83923	0.00000
12.84123	0.00000
12.84323	0.00000
12.84523	0.00000
12.84723	0.00000
12.84923	0.00000
12.85123	0.00000
12.85323	0.00000
12.85523	0.00000
12.85723	0.00000
12.85923	0.00000
12.86123	0.00000
12.86323	0.00000
12.86523	0.00000
12.86723	0.00000
12.86923	0.00000
12.87123	0.00000
12.87323	0.00000
12.87523	0.00000
12.87723	0.00000
12.87923	0.00000
12.88123	0.00000
12.88323	0.00000
12.88523	0.00000
12.88723	0.00000
12.88923	0.00000
12.89123	0.00000
12.89323	0.00000
12.89523	0.00000
12.89723	0.00000
12.89923	0.00000
12.90123	0.00000
12.90323	0.00000
12.90523	0.00000
12.90723	0.00000
12.90923	0.00000
12.91123	0.00000
12.91323	0.00000
12.91523	0.00000
12.91723	0.00000
12.91923	0.00000
12.92123	0.00000
12.92323	0.00000
12.92523	0.00000
12.92723	0.00000
12.92923	0.00000
12.93123	0.00000
12.93323	0.00000
12.93523	0.00000
12.93723	0.00000
12.93923	0.00000
12.94123	0.00000
12.94323	0.00000
12.94523	0.00000
12.94723	0.00000
12.94923	0.00000
12.95123	0.00000
12.95323	0.00000
12.95523	0.00000
12.95723	0.00000
12.95923	0.00000
12.96123	0.00000
12.96323	0.00000
12.96523	0.00000
12.96723	0.00000
12.96923	0.00000
12.97123	0.00000
12.97323	0.00000
12.97523	0.00000
12.97723	0.00000
12.97923	0.00000
12.98123	0.00000
12.98323	0.00000
12.98523	0.00000
12.98723	0.00000
12.98923	0.00000
12.99123	0.00000
12.99323	0.00000
12.99523	0.00000
12.99723	0.00000
12.99923	1.00000
13.00123	1.00000
13.00323	1.00000
13.00523	1.00000
13.00723	1.00000
13.00923	1.00000
13.01123	1.00000
13.01323	1.00000
13.01523	1.00000
13.01723	1.00000
13.01923	1.00000
13.02123	1.00000
13.02323	1.00000
13.02523	1.00000
13.02723	1.00000
13.02923	1.00000
13.03123	1.00000
13.03323	1.00000
13.03523	1.00000
13.03723	1.00000
13.03923	1.00000
13.04123	1.00000
13.04323	1.00000
13.04523	1.00000
13.04723	1.00000
13.04923	1.00000
13.05123	1.00000
13.05323	1.00000
13.05523	1.00000
13.05723	1.00000
13.05923	1.00000
13.06123	1.00000
13.06323	1.00000
13.06523	1.00000
13.06723	1.00000
13.06923	1.00000
13.07123	1.00000
13.07323	1.00000
13.07523	1.00000
13.07723	1.00000
13.07923	1.00000
13.08123	1.00000
13.08323	1.00000
13.08523	1.00000
13.08723	1.00000
13.08923	1.00000
13.09123	1.00000
13.09323	1.00000
13.09523	1.00000
13.09723	1.00000
13.09923	1.00000
13.10123	1.00000
13.10323	1.00000
13.10523	1.00000
13.10723	1.00000
13.10923	1.00000
13.11123	1.00000
13.11323	1.00000
13.11523	1.00000
13.11723	1.00000
13.11923	1.00000
13.12123	1.00000
13.12323	1.00000
13.12523	1.00000
13.12723	1.00000
13.12923	1.00000
13.13123	1.00000
13.13323	1.00000
13.13523	1.00000
13.13723	1.00000
13.13923	1.00000
13.14123	1.00000
13.14323	1.00000
13.14523	1.00000
13.14723	1.00000
13.14923	1.00000
13.15123	1.00000
13.15323	1.00000
13.15523	1.00000
13.15723	1.00000
13.15923	1.00000
13.16123	1.00000
13.16323	1.00000
13.16523	1.00000
13.16723	1.00000
13.16923	1.00000
13.17123	1.00000
13.17323	1.00000
13.17523	1.00000
13.17723	1.00000
13.17923	1.00000
13.18123	1.00000
13.18323	1.00000
13.18523	1.00000
13.18723	1.00000
13.18923	1.00000
13.19123	1.00000
13.19323	1.00000
13.19523	1.00000
13.19723	1.00000
13.19923	1.00000
13.20123	1.00000
13.20323	1.00000
13.20523	1.00000
13.20723	1.00000
13.20923	1.00000
13.21123	1.00000
13.21323	1.00000
13.21523	1.00000
13.21723	1.00000
13.21923	1.00000
13.22123	1.00000
13.22323	1.00000
13.22523	1.00000
13.22723	1.00000
13.22923	1.00000
13.23123	1.00000
13.23323	1.00000
13.23523	1.00000
13.23723	1.00000
13.23923	1.00000
13.24123	1.00000
13.24323	1.00000
13.24523	1.00000
13.24723	1.00000
13.24923	1.00000
13.25123	1.00000
13.25323	1.00000
13.25523	1.00000
13.25723	1.00000
13.25923	1.00000
13.26123	1.00000
13.26323	1.00000
13.26523	1.00000
13.26723	1.00000
13.26923	1.00000
13.27123	1.00000
13.27323	1.00000
13.27523	1.00000
13.27723	1.00000
13.27923	1.00000
13.28123	1.00000
13.28323	1.00000
13.28523	1.00000
13.28723	1.00000
13.28923	1.00000
13.29123	1.00000
13.29323	1.00000
13.29523	1.00000
13.29723	1.00000
13.29923	1.00000
13.30123	1.00000
13.30323	1.00000
13.30523	1.00000
13.30723	1.00000
13.30923	1.00000
13.31123	1.00000
13.31323	1.00000
13.31523	1.00000
13.31723	1.00000
13.31923	1.00000
13.32123	1.00000
13.32323	1.00000
13.32523	1.00000
13.32723	1.00000
13.32923	1.00000
13.33123	1.00000
13.33323	1.00000
13.33523	1.00000
13.33723	1.00000
13.33923	1.00000
13.34123	1.00000
13.34323	1.00000
13.34523	1.00000
13.34723	1.00000
13.34923	1.00000
13.35123	1.00000
13.35323	1.00000
13.35523	1.00000
13.35723	1.00000
13.35923	1.00000
13.36123	1.00000
13.36323	1.00000
13.36523	1.00000
13.36723	1.00000
13.36923	1.00000
13.37123	1.00000
13.37323	1.00000
13.37523	1.00000
13.37723	1.00000
13.37923	1.00000
13.38123	1.00000
13.38323	1.00000
13.38523	1.00000
13.38723	1.00000
13.38923	1.00000
13.39123	1.00000
13.39323	1.00000
13.39523	1.00000
13.39723	1.00000
13.39923	1.00000
13.40123	1.00000
13.40323	1.00000
13.40523	1.00000
13.40723	1.00000
13.40923	1.00000
13.41123	1.00000
13.41323	1.00000
13.41523	1.00000
13.41723	1.00000
13.41923	1.00000
13.42123	1.00000
13.42323	1.00000
13.42523	1.00000
13.42723	1.00000
13.42923	1.00000
13.43123	1.00000
13.43323	1.00000
13.43523	1.00000
13.43723	1.00000
13.43923	1.00000
13.44123	1.00000
13.44323	1.00000
13.44523	1.00000
13.44723	1.00000
13.44923	1.00000
13.45123	1.00000
13.45323	1.00000
13.45523	1.00000
13.45723	1.00000
13.45923	1.00000
13.46123	1.00000
13.46323	1.00000
13.46523	1.00000
13.46723	1.00000
13.46923	1.00000
13.47123	1.00000
13.47323	1.00000
13.47523	1.00000
13.47723	1.00000
13.47923	1.00000
13.48123	1.00000
13.48323	1.00000
13.48523	1.00000
13.48723	1.00000
13.48923	1.00000
13.49123	1.00000
13.49323	1.00000
13.49523	1.00000
13.49723	1.00000
