# Results collected after 51 snapshots.
-20.00000	0.27541
-19.87516	0.27598
-19.75032	0.27712
-19.62548	0.28223
-19.50065	0.28620
-19.37581	0.28847
-19.25097	0.29018
-19.12613	0.29302
-19.00129	0.29415
-18.87645	0.29529
-18.75161	0.29699
-18.62677	0.30210
-18.50194	0.30608
-18.37710	0.31062
-18.25226	0.31403
-18.12742	0.31857
-18.00258	0.32198
-17.87774	0.32879
-17.75290	0.33277
-17.62806	0.33674
-17.50323	0.33731
-17.37839	0.34072
-17.25355	0.34299
-17.12871	0.34583
-17.00387	0.35037
-16.87903	0.35264
-16.75419	0.35605
-16.62935	0.36173
-16.50452	0.36343
-16.37968	0.36627
-16.25484	0.36911
-16.13000	0.36968
-16.00516	0.37308
-15.88032	0.37592
-15.75548	0.37876
-15.63064	0.38217
-15.50581	0.38501
-15.38097	0.38842
-15.25613	0.38955
-15.13129	0.39125
-15.00645	0.39125
-14.88161	0.39353
-14.75677	0.39409
-14.63193	0.39750
-14.50710	0.39977
-14.38226	0.40261
-14.25742	0.40375
-14.13258	0.40488
-14.00774	0.40545
-13.88290	0.40716
-13.75806	0.40943
-13.63322	0.41056
-13.50839	0.41056
-13.38355	0.41397
-13.25871	0.41851
-13.13387	0.42022
-13.00903	0.42249
-12.88419	0.42306
-12.75935	0.42589
-12.63451	0.42873
-12.50968	0.43044
-12.38484	0.43101
-12.26000	0.43157
-12.13516	0.43384
-12.01032	0.43612
-11.88548	0.43839
-11.76064	0.44179
-11.63580	0.44577
-11.51097	0.44634
-11.38613	0.44861
-11.26129	0.45031
-11.13645	0.45258
-11.01161	0.45429
-10.88677	0.45656
-10.76193	0.45826
-10.63709	0.45940
-10.51226	0.46053
-10.38742	0.46167
-10.26258	0.46508
-10.13774	0.46621
-10.01290	0.46678
-9.88806	0.47019
-9.76322	0.47189
-9.63838	0.47303
-9.51355	0.47303
-9.38871	0.47530
-9.26387	0.47700
-9.13903	0.47757
-9.01419	0.47927
-8.88935	0.48211
-8.76451	0.48268
-8.63967	0.48609
-8.51484	0.48722
-8.39000	0.48836
-8.26516	0.49177
-8.14032	0.49404
-8.01548	0.49517
-7.89064	0.49631
-7.76580	0.49801
-7.64096	0.50085
-7.51613	0.50142
-7.39129	0.50539
-7.26645	0.50823
-7.14161	0.51051
-7.01677	0.51448
-6.89193	0.51732
-6.76709	0.52016
-6.64225	0.52243
-6.51742	0.52470
-6.39258	0.52754
-6.26774	0.52981
-6.14290	0.53208
-6.01806	0.53549
-5.89322	0.53606
-5.76838	0.53719
-5.64354	0.54003
-5.51871	0.54117
-5.39387	0.54287
-5.26903	0.54344
-5.14419	0.54742
-5.01935	0.54912
-4.89451	0.55139
-4.76967	0.55593
-4.64483	0.55821
-4.52000	0.55821
-4.39516	0.56218
-4.27032	0.56559
-4.14548	0.57127
-4.02064	0.57524
-3.89580	0.57922
-3.77096	0.58262
-3.64612	0.58489
-3.52129	0.58717
-3.39645	0.59455
-3.27161	0.59796
-3.14677	0.60420
-3.02193	0.60704
-2.89709	0.61045
-2.77225	0.61442
-2.64741	0.61897
-2.52258	0.62294
-2.39774	0.62748
-2.27290	0.63260
-2.14806	0.63771
-2.02322	0.64225
-1.89838	0.64566
-1.77354	0.65133
-1.64870	0.65758
-1.52387	0.66440
-1.39903	0.66780
-1.27419	0.67462
-1.14935	0.67859
-1.02451	0.68200
-0.89967	0.68768
-0.77483	0.69336
-0.64999	0.69903
-0.52516	0.70642
-0.40032	0.71550
-0.27548	0.72232
-0.15064	0.73083
-0.02580	0.73878
0.09904	0.74503
0.22388	0.75525
0.34872	0.77229
0.47355	0.78762
0.59839	0.79557
0.72323	0.80579
0.84807	0.81090
0.97291	0.82112
1.09775	0.82964
1.22259	0.83646
1.34743	0.84384
1.47226	0.85065
1.59710	0.85804
1.72194	0.86485
1.84678	0.87053
1.97162	0.87507
2.09646	0.88018
2.22130	0.88416
2.34614	0.89040
2.47097	0.89665
2.59581	0.90290
2.72065	0.91028
2.84549	0.91596
2.97033	0.92504
3.09517	0.93129
3.22001	0.93867
3.34485	0.94265
3.46968	0.94889
3.59452	0.95230
3.71936	0.95400
3.84420	0.95855
3.96904	0.96139
4.09388	0.96706
4.21872	0.97558
4.34356	0.98069
4.46839	0.98353
4.59323	0.99148
4.71807	0.99546
4.84291	1.00000
