# Results collected after 960 snapshots.
0.00000	0.00000
0.02990	0.00000
0.05980	0.00000
0.08971	0.00000
0.11961	0.00000
0.14951	0.00001
0.17941	0.00001
0.20931	0.00001
0.23921	0.00001
0.26912	0.00001
0.29902	0.00002
0.32892	0.00002
0.35882	0.00003
0.38872	0.00003
0.41862	0.00004
0.44853	0.00005
0.47843	0.00006
0.50833	0.00008
0.53823	0.00009
0.56813	0.00011
0.59803	0.00011
0.62794	0.00013
0.65784	0.00015
0.68774	0.00017
0.71764	0.00019
0.74754	0.00021
0.77744	0.00023
0.80735	0.00025
0.83725	0.00027
0.86715	0.00029
0.89705	0.00032
0.92695	0.00033
0.95685	0.00036
0.98676	0.00037
1.01666	0.00040
1.04656	0.00044
1.07646	0.00049
1.10636	0.00053
1.13626	0.00058
1.16617	0.00062
1.19607	0.00067
1.22597	0.00072
1.25587	0.00077
1.28577	0.00083
1.31567	0.00089
1.34558	0.00095
1.37548	0.00101
1.40538	0.00108
1.43528	0.00114
1.46518	0.00120
1.49508	0.00128
1.52499	0.00137
1.55489	0.00146
1.58479	0.00153
1.61469	0.00163
1.64459	0.00172
1.67449	0.00182
1.70440	0.00192
1.73430	0.00203
1.76420	0.00213
1.79410	0.00225
1.82400	0.00236
1.85390	0.00250
1.88381	0.00262
1.91371	0.00276
1.94361	0.00291
1.97351	0.00307
2.00341	0.00321
2.03331	0.00336
2.06322	0.00349
2.09312	0.00369
2.12302	0.00388
2.15292	0.00409
2.18282	0.00428
2.21272	0.00449
2.24263	0.00468
2.27253	0.00489
2.30243	0.00514
2.33233	0.00535
2.36223	0.00556
2.39213	0.00580
2.42204	0.00607
2.45194	0.00635
2.48184	0.00661
2.51174	0.00692
2.54164	0.00722
2.57154	0.00753
2.60145	0.00785
2.63135	0.00818
2.66125	0.00851
2.69115	0.00882
2.72105	0.00919
2.75095	0.00954
2.78086	0.00989
2.81076	0.01024
2.84066	0.01068
2.87056	0.01111
2.90046	0.01156
2.93036	0.01198
2.96027	0.01241
2.99017	0.01289
3.02007	0.01338
3.04997	0.01381
3.07987	0.01425
3.10977	0.01475
3.13968	0.01526
3.16958	0.01580
3.19948	0.01644
3.22938	0.01699
3.25928	0.01757
3.28918	0.01821
3.31909	0.01884
3.34899	0.01949
3.37889	0.02013
3.40879	0.02081
3.43869	0.02149
3.46859	0.02220
3.49850	0.02295
3.52840	0.02363
3.55830	0.02431
3.58820	0.02512
3.61810	0.02586
3.64800	0.02669
3.67791	0.02745
3.70781	0.02824
3.73771	0.02905
3.76761	0.02993
3.79751	0.03086
3.82741	0.03174
3.85732	0.03261
3.88722	0.03353
3.91712	0.03451
3.94702	0.03555
3.97692	0.03658
4.00682	0.03765
4.03673	0.03868
4.06663	0.03977
4.09653	0.04091
4.12643	0.04202
4.15633	0.04317
4.18624	0.04436
4.21614	0.04552
4.24604	0.04672
4.27594	0.04793
4.30584	0.04910
4.33574	0.05033
4.36565	0.05160
4.39555	0.05284
4.42545	0.05417
4.45535	0.05549
4.48525	0.05689
4.51515	0.05822
4.54506	0.05962
4.57496	0.06105
4.60486	0.06240
4.63476	0.06382
4.66466	0.06530
4.69456	0.06677
4.72447	0.06828
4.75437	0.06986
4.78427	0.07137
4.81417	0.07302
4.84407	0.07458
4.87397	0.07619
4.90388	0.07774
4.93378	0.07947
4.96368	0.08115
4.99358	0.08285
5.02348	0.08452
5.05338	0.08621
5.08329	0.08788
5.11319	0.08972
5.14309	0.09151
5.17299	0.09325
5.20289	0.09509
5.23279	0.09689
5.26270	0.09878
5.29260	0.10066
5.32250	0.10253
5.35240	0.10438
5.38230	0.10632
5.41220	0.10822
5.44211	0.11018
5.47201	0.11196
5.50191	0.11388
5.53181	0.11583
5.56171	0.11786
5.59161	0.11979
5.62152	0.12179
5.65142	0.12391
5.68132	0.12593
5.71122	0.12800
5.74112	0.12997
5.77102	0.13200
5.80093	0.13411
5.83083	0.13607
5.86073	0.13818
5.89063	0.14027
5.92053	0.14237
5.95043	1.00000
