# Results collected after 970 snapshots.
-158.29294	0.00103
-158.07558	0.00103
-157.85821	0.00103
-157.64085	0.00103
-157.42348	0.00103
-157.20612	0.00103
-156.98875	0.00103
-156.77139	0.00206
-156.55402	0.00309
-156.33666	0.00309
-156.11929	0.00309
-155.90193	0.00412
-155.68457	0.00515
-155.46720	0.00619
-155.24984	0.00619
-155.03247	0.00619
-154.81511	0.00722
-154.59774	0.01237
-154.38038	0.01546
-154.16301	0.01546
-153.94565	0.01649
-153.72828	0.02062
-153.51092	0.02784
-153.29355	0.03196
-153.07619	0.03505
-152.85882	0.03814
-152.64146	0.04330
-152.42409	0.04742
-152.20673	0.05464
-151.98936	0.05979
-151.77200	0.06598
-151.55463	0.07113
-151.33727	0.08247
-151.11990	0.09588
-150.90254	0.10103
-150.68517	0.10928
-150.46781	0.11753
-150.25044	0.12577
-150.03308	0.13196
-149.81571	0.13711
-149.59835	0.15155
-149.38098	0.15876
-149.16362	0.17010
-148.94625	0.17526
-148.72889	0.18557
-148.51152	0.19381
-148.29416	0.20412
-148.07679	0.21134
-147.85943	0.21856
-147.64206	0.23711
-147.42470	0.24227
-147.20733	0.25567
-146.98997	0.26907
-146.77260	0.28969
-146.55524	0.29794
-146.33787	0.31237
-146.12051	0.32165
-145.90314	0.32887
-145.68578	0.34124
-145.46841	0.35258
-145.25105	0.36392
-145.03369	0.38144
-144.81632	0.39381
-144.59896	0.41031
-144.38159	0.42268
-144.16423	0.43814
-143.94686	0.44845
-143.72950	0.46186
-143.51213	0.46907
-143.29477	0.48351
-143.07740	0.50309
-142.86004	0.52062
-142.64267	0.53093
-142.42531	0.54639
-142.20794	0.55979
-141.99058	0.57938
-141.77321	0.59175
-141.55585	0.60412
-141.33848	0.61959
-141.12112	0.62990
-140.90375	0.64124
-140.68639	0.65361
-140.46902	0.65773
-140.25166	0.67113
-140.03429	0.68144
-139.81693	0.68866
-139.59956	0.69588
-139.38220	0.70206
-139.16483	0.71443
-138.94747	0.72371
-138.73010	0.73196
-138.51274	0.73814
-138.29537	0.74433
-138.07801	0.74742
-137.86064	0.75567
-137.64328	0.76289
-137.42591	0.77010
-137.20855	0.77938
-136.99118	0.78763
-136.77382	0.79485
-136.55645	0.80206
-136.33909	0.81237
-136.12172	0.81546
-135.90436	0.82577
-135.68699	0.83402
-135.46963	0.83608
-135.25226	0.84330
-135.03490	0.84948
-134.81754	0.85670
-134.60017	0.86186
-134.38281	0.86392
-134.16544	0.87216
-133.94808	0.87732
-133.73071	0.88144
-133.51335	0.88660
-133.29598	0.89072
-133.07862	0.89897
-132.86125	0.90206
-132.64389	0.90515
-132.42652	0.90722
-132.20916	0.91031
-131.99179	0.91134
-131.77443	0.91340
-131.55706	0.91856
-131.33970	0.92062
-131.12233	0.92371
-130.90497	0.92680
-130.68760	0.92784
-130.47024	0.93299
-130.25287	0.93402
-130.03551	0.93608
-129.81814	0.93608
-129.60078	0.94021
-129.38341	0.94536
-129.16605	0.94742
-128.94868	0.94845
-128.73132	0.94948
-128.51395	0.95361
-128.29659	0.95567
-128.07922	0.95876
-127.86186	0.95979
-127.64449	0.95979
-127.42713	0.96082
-127.20976	0.96082
-126.99240	0.96082
-126.77503	0.96289
-126.55767	0.96392
-126.34030	0.96598
-126.12294	0.96701
-125.90557	0.97010
-125.68821	0.97010
-125.47084	0.97216
-125.25348	0.97526
-125.03611	0.97732
-124.81875	0.97732
-124.60138	0.97732
-124.38402	0.97938
-124.16666	0.98247
-123.94929	0.98247
-123.73193	0.98247
-123.51456	0.98247
-123.29720	0.98454
-123.07983	0.98557
-122.86247	0.98660
-122.64510	0.98660
-122.42774	0.98866
-122.21037	0.98969
-121.99301	0.98969
-121.77564	0.99072
-121.55828	0.99072
-121.34091	0.99175
-121.12355	0.99175
-120.90618	0.99278
-120.68882	0.99381
-120.47145	0.99381
-120.25409	0.99381
-120.03672	0.99381
-119.81936	0.99381
-119.60199	0.99485
-119.38463	0.99485
-119.16726	0.99485
-118.94990	0.99485
-118.73253	0.99485
-118.51517	0.99485
-118.29780	0.99485
-118.08044	0.99485
-117.86307	0.99588
-117.64571	0.99588
-117.42834	0.99691
-117.21098	0.99794
-116.99361	0.99794
-116.77625	0.99794
-116.55888	0.99794
-116.34152	0.99794
-116.12415	0.99794
-115.90679	0.99794
-115.68942	0.99794
-115.47206	0.99794
-115.25469	0.99794
-115.03733	1.00000
