# Results collected after 970 snapshots.
-11.37232	0.00000
-10.87347	0.00000
-10.37463	0.00000
-9.87579	0.00000
-9.37695	0.00000
-8.87811	0.00000
-8.37927	0.00000
-7.88043	0.00000
-7.38159	0.00000
-6.88275	0.00001
-6.38391	0.00001
-5.88507	0.00001
-5.38623	0.00001
-4.88739	0.00001
-4.38855	0.00001
-3.88971	0.00002
-3.39087	0.00003
-2.89203	0.00003
-2.39319	0.00004
-1.89435	0.00005
-1.39551	0.00006
-0.89667	0.00009
-0.39782	0.00011
0.10102	0.00014
0.59986	0.00017
1.09870	0.00021
1.59754	0.00025
2.09638	0.00029
2.59522	0.00033
3.09406	0.00039
3.59290	0.00048
4.09174	0.00059
4.59058	0.00070
5.08942	0.00085
5.58826	0.00101
6.08710	0.00117
6.58594	0.00142
7.08478	0.00165
7.58362	0.00193
8.08246	0.00225
8.58130	0.00260
9.08014	0.00305
9.57899	0.00347
10.07783	0.00408
10.57667	0.00467
11.07551	0.00537
11.57435	0.00612
12.07319	0.00700
12.57203	0.00802
13.07087	0.00908
13.56971	0.01021
14.06855	0.01162
14.56739	0.01305
15.06623	0.01457
15.56507	0.01631
16.06391	0.01825
16.56275	0.02037
17.06159	0.02266
17.56043	0.02498
18.05927	0.02756
18.55811	0.03030
19.05695	0.03326
19.55579	0.03658
20.05464	0.04008
20.55348	0.04384
21.05232	0.04779
21.55116	0.05178
22.05000	0.05613
22.54884	0.06073
23.04768	0.06542
23.54652	0.07043
24.04536	0.07574
24.54420	0.08120
25.04304	0.08681
25.54188	0.09269
26.04072	0.09873
26.53956	0.10500
27.03840	0.11135
27.53724	0.11771
28.03608	0.12438
28.53492	0.13114
29.03376	0.13795
29.53260	0.14496
30.03144	0.15172
30.53029	0.15870
31.02913	0.16563
31.52797	0.17287
32.02681	0.17990
32.52565	0.18699
33.02449	0.19408
33.52333	0.20089
34.02217	0.20761
34.52101	0.21415
35.01985	0.22070
35.51869	0.22703
36.01753	0.23340
36.51637	0.23958
37.01521	0.24571
37.51405	0.25171
38.01289	0.25765
38.51173	0.26319
39.01057	0.26873
39.50941	0.27410
40.00825	0.27935
40.50710	0.28453
41.00594	0.28981
41.50478	0.29505
42.00362	0.30034
42.50246	0.30569
43.00130	0.31115
43.50014	0.31697
43.99898	0.32307
44.49782	0.32953
44.99666	0.33649
45.49550	0.34403
45.99434	0.35214
46.49318	0.36067
46.99202	0.37012
47.49086	0.38024
47.98970	0.39111
48.48854	0.40320
48.98738	0.41596
49.48622	0.42965
49.98506	0.44421
50.48390	0.45948
50.98275	0.47582
51.48159	0.49265
51.98043	0.51036
52.47927	0.52892
52.97811	0.54785
53.47695	0.56717
53.97579	0.58669
54.47463	0.60653
54.97347	0.62631
55.47231	0.64615
55.97115	0.66607
56.46999	0.68566
56.96883	0.70502
57.46767	0.72384
57.96651	0.74239
58.46535	0.76038
58.96419	0.77763
59.46303	0.79453
59.96187	0.81032
60.46071	0.82538
60.95955	0.83961
61.45840	0.85340
61.95724	0.86625
62.45608	0.87829
62.95492	0.88951
63.45376	0.89988
63.95260	0.90955
64.45144	0.91862
64.95028	0.92720
65.44912	0.93491
65.94796	0.94198
66.44680	0.94859
66.94564	0.95449
67.44448	0.95980
67.94332	0.96450
68.44216	0.96887
68.94100	0.97285
69.43984	0.97639
69.93868	0.97955
70.43752	0.98233
70.93636	0.98481
71.43520	0.98703
71.93405	0.98897
72.43289	0.99071
72.93173	0.99216
73.43057	0.99348
73.92941	0.99457
74.42825	0.99555
74.92709	0.99638
75.42593	0.99709
75.92477	0.99768
76.42361	0.99815
76.92245	0.99856
77.42129	0.99886
77.92013	0.99913
78.41897	0.99934
78.91781	0.99950
79.41665	0.99963
79.91549	0.99973
80.41433	0.99980
80.91317	0.99985
81.41201	0.99989
81.91086	0.99992
82.40970	0.99995
82.90854	0.99997
83.40738	0.99998
83.90622	0.99998
84.40506	0.99999
84.90390	0.99999
85.40274	1.00000
85.90158	1.00000
86.40042	1.00000
86.89926	1.00000
87.39810	1.00000
87.89694	1.00000
