# Results collected after 1730 snapshots.
-48.09600	0.00040
-47.69903	0.00133
-47.30206	0.00225
-46.90509	0.00363
-46.50812	0.00491
-46.11114	0.00621
-45.71417	0.00796
-45.31720	0.00994
-44.92023	0.01208
-44.52326	0.01420
-44.12629	0.01571
-43.72932	0.01764
-43.33235	0.01935
-42.93538	0.02104
-42.53840	0.02303
-42.14143	0.02486
-41.74446	0.02675
-41.34749	0.02862
-40.95052	0.03087
-40.55355	0.03286
-40.15658	0.03510
-39.75961	0.03775
-39.36263	0.04650
-38.96566	0.06098
-38.56869	0.08777
-38.17172	0.11998
-37.77475	0.16036
-37.37778	0.20163
-36.98081	0.23925
-36.58384	0.27470
-36.18687	0.31245
-35.78989	0.34490
-35.39292	0.38148
-34.99595	0.41419
-34.59898	0.44084
-34.20201	0.47018
-33.80504	0.50120
-33.40807	0.53113
-33.01110	0.55745
-32.61413	0.58360
-32.21715	0.60587
-31.82018	0.62729
-31.42321	0.64410
-31.02624	0.66296
-30.62927	0.67811
-30.23230	0.69363
-29.83533	0.70765
-29.43836	0.72044
-29.04138	0.73385
-28.64441	0.74623
-28.24744	0.75730
-27.85047	0.76757
-27.45350	0.77767
-27.05653	0.78832
-26.65956	0.79788
-26.26259	0.80598
-25.86562	0.81345
-25.46864	0.82100
-25.07167	0.82823
-24.67470	0.83547
-24.27773	0.84233
-23.88076	0.84924
-23.48379	0.85587
-23.08682	0.86221
-22.68985	0.86877
-22.29288	0.87549
-21.89590	0.88250
-21.49893	0.88890
-21.10196	0.89515
-20.70499	0.90104
-20.30802	0.90700
-19.91105	0.91277
-19.51408	0.91846
-19.11711	0.92410
-18.72013	0.92865
-18.32316	0.93082
-17.92619	0.93286
-17.52922	0.93495
-17.13225	0.93740
-16.73528	0.93956
-16.33831	0.94148
-15.94134	0.94335
-15.54437	0.94523
-15.14739	0.94691
-14.75042	0.94871
-14.35345	0.95051
-13.95648	0.95227
-13.55951	0.95386
-13.16254	0.95550
-12.76557	0.95714
-12.36860	0.95874
-11.97163	0.96011
-11.57465	0.96133
-11.17768	0.96261
-10.78071	0.96381
-10.38374	0.96503
-9.98677	0.96628
-9.58980	0.96758
-9.19283	0.96901
-8.79586	0.97031
-8.39889	0.97146
-8.00191	0.97263
-7.60494	0.97376
-7.20797	0.97491
-6.81100	0.97605
-6.41403	0.97717
-6.01706	0.97856
-5.62009	0.98008
-5.22312	0.98196
-4.82614	0.98476
-4.42917	0.98645
-4.03220	0.98703
-3.63523	0.98761
-3.23826	0.98817
-2.84129	0.98881
-2.44432	0.98930
-2.04735	0.98989
-1.65038	0.99044
-1.25340	0.99097
-0.85643	0.99155
-0.45946	0.99212
-0.06249	0.99254
0.33448	0.99286
0.73145	0.99316
1.12842	0.99350
1.52539	0.99380
1.92236	0.99412
2.31934	0.99448
2.71631	0.99484
3.11328	0.99523
3.51025	0.99551
3.90722	0.99577
4.30419	0.99600
4.70116	0.99619
5.09813	0.99637
5.49511	0.99650
5.89208	0.99669
6.28905	0.99682
6.68602	0.99698
7.08299	0.99715
7.47996	0.99729
7.87693	0.99743
8.27390	0.99754
8.67087	0.99763
9.06785	0.99775
9.46482	0.99787
9.86179	0.99800
10.25876	0.99811
10.65573	0.99821
11.05270	0.99829
11.44967	0.99843
11.84664	0.99852
12.24361	0.99864
12.64059	0.99877
13.03756	0.99889
13.43453	0.99902
13.83150	0.99917
14.22847	0.99928
14.62544	0.99935
15.02241	0.99938
15.41938	0.99943
15.81635	0.99946
16.21333	0.99949
16.61030	0.99951
17.00727	0.99953
17.40424	0.99955
17.80121	0.99957
18.19818	0.99960
18.59515	0.99962
18.99212	0.99964
19.38910	0.99966
19.78607	0.99967
20.18304	0.99969
20.58001	0.99970
20.97698	0.99971
21.37395	0.99973
21.77092	0.99975
22.16789	0.99977
22.56486	0.99979
22.96184	0.99980
23.35881	0.99982
23.75578	0.99984
24.15275	0.99985
24.54972	0.99987
24.94669	0.99987
25.34366	0.99988
25.74063	0.99990
26.13760	0.99992
26.53458	0.99993
26.93155	0.99994
27.32852	0.99995
27.72549	0.99995
28.12246	0.99996
28.51943	0.99996
28.91640	0.99997
29.31337	0.99998
29.71035	0.99999
30.10732	1.00000
30.50429	1.00000
30.90126	1.00000
