# Results collected after 10000 snapshots.
-57.21180	0.01108
-57.07248	0.01108
-56.93316	0.01119
-56.79384	0.01119
-56.65452	0.01139
-56.51520	0.01159
-56.37588	0.01169
-56.23657	0.01169
-56.09725	0.01179
-55.95793	0.01179
-55.81861	0.01189
-55.67929	0.01189
-55.53997	0.01189
-55.40065	0.01189
-55.26133	0.01199
-55.12201	0.01209
-54.98270	0.01209
-54.84338	0.01209
-54.70406	0.01219
-54.56474	0.01219
-54.42542	0.01219
-54.28610	0.01844
-54.14678	0.01844
-54.00746	0.01844
-53.86815	0.01874
-53.72883	0.01874
-53.58951	0.01894
-53.45019	0.01894
-53.31087	0.01894
-53.17155	0.01904
-53.03223	0.01915
-52.89291	0.01915
-52.75359	0.01925
-52.61428	0.01925
-52.47496	0.01925
-52.33564	0.01945
-52.19632	0.01945
-52.05700	0.01945
-51.91768	0.01955
-51.77836	0.01965
-51.63904	0.01965
-51.49973	0.01965
-51.36041	0.01965
-51.22109	0.01975
-51.08177	0.01985
-50.94245	0.01995
-50.80313	0.02005
-50.66381	0.02005
-50.52449	0.02005
-50.38517	0.02005
-50.24586	0.02015
-50.10654	0.02025
-49.96722	0.02025
-49.82790	0.02025
-49.68858	0.02025
-49.54926	0.02035
-49.40994	0.02035
-49.27062	0.02046
-49.13131	0.02046
-48.99199	0.02046
-48.85267	0.02066
-48.71335	0.02660
-48.57403	0.02680
-48.43471	0.02690
-48.29539	0.02690
-48.15607	0.04444
-48.01675	0.04454
-47.87744	0.04464
-47.73812	0.05441
-47.59880	0.05945
-47.45948	0.05955
-47.32016	0.05996
-47.18084	0.06640
-47.04152	0.06671
-46.90220	0.06701
-46.76289	0.06721
-46.62357	0.06741
-46.48425	0.06771
-46.34493	0.06792
-46.20561	0.06802
-46.06629	0.06852
-45.92697	0.06862
-45.78765	0.06872
-45.64833	0.06882
-45.50902	0.06892
-45.36970	0.07517
-45.23038	0.07537
-45.09106	0.09341
-44.95174	0.09825
-44.81242	0.11084
-44.67310	0.11114
-44.53378	0.11769
-44.39447	0.11810
-44.25515	0.11820
-44.11583	0.11911
-43.97651	0.11941
-43.83719	0.11961
-43.69787	0.11961
-43.55855	0.12576
-43.41923	0.13140
-43.27992	0.14389
-43.14060	0.16133
-43.00128	0.16778
-42.86196	0.16798
-42.72264	0.16848
-42.58332	0.16909
-42.44400	0.16969
-42.30468	0.17735
-42.16536	0.19085
-42.02605	0.19831
-41.88673	0.19881
-41.74741	0.19982
-41.60809	0.20042
-41.46877	0.20093
-41.32945	0.20153
-41.19013	0.20204
-41.05081	0.20274
-40.91150	0.20375
-40.77218	0.20435
-40.63286	0.20496
-40.49354	0.20586
-40.35422	0.20647
-40.21490	0.20697
-40.07558	0.20728
-39.93626	0.20778
-39.79694	0.20818
-39.65763	0.20889
-39.51831	0.20969
-39.37899	0.21030
-39.23967	0.21060
-39.10035	0.21171
-38.96103	0.21241
-38.82171	0.21292
-38.68239	0.21342
-38.54308	0.21372
-38.40376	0.21413
-38.26444	0.21463
-38.12512	0.21514
-37.98580	0.21574
-37.84648	0.21634
-37.70716	0.21695
-37.56784	0.21715
-37.42852	0.21765
-37.28921	0.21786
-37.14989	0.21826
-37.01057	0.21826
-36.87125	0.21866
-36.73193	0.21896
-36.59261	0.21947
-36.45329	0.21957
-36.31397	0.21967
-36.17466	0.21997
-36.03534	0.22037
-35.89602	0.22078
-35.75670	0.22088
-35.61738	0.22148
-35.47806	0.22179
-35.33874	0.22219
-35.19942	0.22259
-35.06010	0.22299
-34.92079	0.22370
-34.78147	0.22400
-34.64215	0.22420
-34.50283	0.22461
-34.36351	0.22491
-34.22419	0.22511
-34.08487	0.22551
-33.94555	0.22612
-33.80624	0.22642
-33.66692	0.22652
-33.52760	0.22672
-33.38828	0.22703
-33.24896	0.22733
-33.10964	0.22743
-32.97032	0.22773
-32.83100	0.22813
-32.69168	0.22854
-32.55237	0.22874
-32.41305	0.22914
-32.27373	0.22944
-32.13441	0.22954
-31.99509	0.23005
-31.85577	0.23045
-31.71645	0.23116
-31.57713	0.23126
-31.43782	0.23156
-31.29850	0.23166
-31.15918	0.23166
-31.01986	0.23186
-30.88054	0.23186
