# Results collected after 10000 snapshots.
-23.17667	0.00000
-23.17467	0.00000
-23.17267	0.00000
-23.17067	0.00000
-23.16867	0.00000
-23.16667	0.00000
-23.16467	0.00000
-23.16267	0.00000
-23.16067	0.00000
-23.15867	0.00000
-23.15667	0.00000
-23.15467	0.00000
-23.15267	0.00000
-23.15067	0.00000
-23.14867	0.00000
-23.14667	0.00000
-23.14467	0.00000
-23.14267	0.00000
-23.14067	0.00000
-23.13867	0.00000
-23.13667	0.00000
-23.13467	0.00000
-23.13267	0.00000
-23.13067	0.00000
-23.12867	0.00000
-23.12667	0.00000
-23.12467	0.00000
-23.12267	0.00000
-23.12067	0.00000
-23.11867	0.00000
-23.11667	0.00000
-23.11467	0.00000
-23.11267	0.00000
-23.11067	0.00000
-23.10867	0.00000
-23.10667	0.00000
-23.10467	0.00000
-23.10267	0.00000
-23.10067	0.00000
-23.09867	0.00000
-23.09667	0.00000
-23.09467	0.00000
-23.09267	0.00000
-23.09067	0.00000
-23.08867	0.00000
-23.08667	0.00000
-23.08467	0.00000
-23.08267	0.00000
-23.08067	0.00000
-23.07867	0.00000
-23.07667	0.00000
-23.07467	0.00000
-23.07267	0.00000
-23.07067	0.00000
-23.06867	0.00000
-23.06667	0.00000
-23.06467	0.00000
-23.06267	0.00000
-23.06067	0.00000
-23.05867	0.00000
-23.05667	0.00000
-23.05467	0.00000
-23.05267	0.00000
-23.05067	0.00000
-23.04867	0.00000
-23.04667	0.00000
-23.04467	0.00000
-23.04267	0.00000
-23.04067	0.00000
-23.03867	0.00000
-23.03667	0.00000
-23.03467	0.00000
-23.03267	0.00000
-23.03067	0.00000
-23.02867	0.00000
-23.02667	0.00000
-23.02467	0.00000
-23.02267	0.00000
-23.02067	0.00000
-23.01867	0.00000
-23.01667	0.00000
-23.01467	0.00000
-23.01267	0.00000
-23.01067	0.00000
-23.00867	0.00000
-23.00667	0.00000
-23.00467	0.00000
-23.00267	0.00000
-23.00067	0.00000
-22.99867	0.00000
-22.99667	0.00000
-22.99467	0.00000
-22.99267	0.00000
-22.99067	0.00000
-22.98867	0.00000
-22.98667	0.00000
-22.98467	0.00000
-22.98267	0.00000
-22.98067	0.00000
-22.97867	0.00000
-22.97667	0.00000
-22.97467	0.00000
-22.97267	0.00000
-22.97067	0.00000
-22.96867	0.00000
-22.96667	0.00000
-22.96467	0.00000
-22.96267	0.00000
-22.96067	0.00000
-22.95867	0.00000
-22.95667	0.00000
-22.95467	0.00000
-22.95267	0.00000
-22.95067	0.00000
-22.94867	0.00000
-22.94667	0.00000
-22.94467	0.00000
-22.94267	0.00000
-22.94067	0.00000
-22.93867	0.00000
-22.93667	0.00000
-22.93467	0.00000
-22.93267	0.00000
-22.93067	0.00000
-22.92867	0.00000
-22.92667	0.00000
-22.92467	0.00000
-22.92267	0.00000
-22.92067	0.00000
-22.91867	0.00000
-22.91667	0.00000
-22.91467	0.00000
-22.91267	0.00000
-22.91067	0.00000
-22.90867	0.00000
-22.90667	0.00000
-22.90467	0.00000
-22.90267	0.00000
-22.90067	0.00000
-22.89867	0.00000
-22.89667	0.00000
-22.89467	0.00000
-22.89267	0.00000
-22.89067	0.00000
-22.88867	0.00000
-22.88667	0.00000
-22.88467	0.00000
-22.88267	0.00000
-22.88067	0.00000
-22.87867	0.00000
-22.87667	0.00000
-22.87467	0.00000
-22.87267	0.00000
-22.87067	0.00000
-22.86867	0.00000
-22.86667	0.00000
-22.86467	0.00000
-22.86267	0.00000
-22.86067	0.00000
-22.85867	0.00000
-22.85667	0.00000
-22.85467	0.00000
-22.85267	0.00000
-22.85067	0.00000
-22.84867	0.00000
-22.84667	0.00000
-22.84467	0.00000
-22.84267	0.00000
-22.84067	0.00000
-22.83867	0.00000
-22.83667	0.00000
-22.83467	0.00000
-22.83267	0.00000
-22.83067	0.00000
-22.82867	0.00000
-22.82667	0.00000
-22.82467	0.00000
-22.82267	0.00000
-22.82067	0.00000
-22.81867	0.00000
-22.81667	0.00000
-22.81467	0.00000
-22.81267	0.00000
-22.81067	0.00000
-22.80867	0.00000
-22.80667	0.00000
-22.80467	0.00000
-22.80267	0.00000
-22.80067	0.00000
-22.79867	0.00000
-22.79667	0.00000
-22.79467	0.00000
-22.79267	0.00000
-22.79067	0.00000
-22.78867	0.00000
-22.78667	0.00000
-22.78467	0.00000
-22.78267	0.00000
-22.78067	0.00000
-22.77867	0.00000
-22.77667	0.00000
-22.77467	0.00000
-22.77267	0.00000
-22.77067	0.00000
-22.76867	0.00000
-22.76667	0.00000
-22.76467	0.00000
-22.76267	0.00000
-22.76067	0.00000
-22.75867	0.00000
-22.75667	0.00000
-22.75467	0.00000
-22.75267	0.00000
-22.75067	0.00000
-22.74867	0.00000
-22.74667	0.00000
-22.74467	0.00000
-22.74267	0.00000
-22.74067	0.00000
-22.73867	0.00000
-22.73667	0.00000
-22.73467	0.00000
-22.73267	0.00000
-22.73067	0.00000
-22.72867	0.00000
-22.72667	0.00000
-22.72467	0.00000
-22.72267	0.00000
-22.72067	0.00000
-22.71867	0.00000
-22.71667	0.00000
-22.71467	0.00000
-22.71267	0.00000
-22.71067	0.00000
-22.70867	0.00000
-22.70667	0.00000
-22.70467	0.00000
-22.70267	0.00000
-22.70067	0.00000
-22.69867	0.00000
-22.69667	0.00000
-22.69467	0.00000
-22.69267	0.00000
-22.69067	0.00000
-22.68867	0.00000
-22.68667	0.00000
-22.68467	0.00000
-22.68267	0.00000
-22.68067	0.00000
-22.67867	0.00000
-22.67667	1.00000
-22.67467	1.00000
-22.67267	1.00000
-22.67067	1.00000
-22.66867	1.00000
-22.66667	1.00000
-22.66467	1.00000
-22.66267	1.00000
-22.66067	1.00000
-22.65867	1.00000
-22.65667	1.00000
-22.65467	1.00000
-22.65267	1.00000
-22.65067	1.00000
-22.64867	1.00000
-22.64667	1.00000
-22.64467	1.00000
-22.64267	1.00000
-22.64067	1.00000
-22.63867	1.00000
-22.63667	1.00000
-22.63467	1.00000
-22.63267	1.00000
-22.63067	1.00000
-22.62867	1.00000
-22.62667	1.00000
-22.62467	1.00000
-22.62267	1.00000
-22.62067	1.00000
-22.61867	1.00000
-22.61667	1.00000
-22.61467	1.00000
-22.61267	1.00000
-22.61067	1.00000
-22.60867	1.00000
-22.60667	1.00000
-22.60467	1.00000
-22.60267	1.00000
-22.60067	1.00000
-22.59867	1.00000
-22.59667	1.00000
-22.59467	1.00000
-22.59267	1.00000
-22.59067	1.00000
-22.58867	1.00000
-22.58667	1.00000
-22.58467	1.00000
-22.58267	1.00000
-22.58067	1.00000
-22.57867	1.00000
-22.57667	1.00000
-22.57467	1.00000
-22.57267	1.00000
-22.57067	1.00000
-22.56867	1.00000
-22.56667	1.00000
-22.56467	1.00000
-22.56267	1.00000
-22.56067	1.00000
-22.55867	1.00000
-22.55667	1.00000
-22.55467	1.00000
-22.55267	1.00000
-22.55067	1.00000
-22.54867	1.00000
-22.54667	1.00000
-22.54467	1.00000
-22.54267	1.00000
-22.54067	1.00000
-22.53867	1.00000
-22.53667	1.00000
-22.53467	1.00000
-22.53267	1.00000
-22.53067	1.00000
-22.52867	1.00000
-22.52667	1.00000
-22.52467	1.00000
-22.52267	1.00000
-22.52067	1.00000
-22.51867	1.00000
-22.51667	1.00000
-22.51467	1.00000
-22.51267	1.00000
-22.51067	1.00000
-22.50867	1.00000
-22.50667	1.00000
-22.50467	1.00000
-22.50267	1.00000
-22.50067	1.00000
-22.49867	1.00000
-22.49667	1.00000
-22.49467	1.00000
-22.49267	1.00000
-22.49067	1.00000
-22.48867	1.00000
-22.48667	1.00000
-22.48467	1.00000
-22.48267	1.00000
-22.48067	1.00000
-22.47867	1.00000
-22.47667	1.00000
-22.47467	1.00000
-22.47267	1.00000
-22.47067	1.00000
-22.46867	1.00000
-22.46667	1.00000
-22.46467	1.00000
-22.46267	1.00000
-22.46067	1.00000
-22.45867	1.00000
-22.45667	1.00000
-22.45467	1.00000
-22.45267	1.00000
-22.45067	1.00000
-22.44867	1.00000
-22.44667	1.00000
-22.44467	1.00000
-22.44267	1.00000
-22.44067	1.00000
-22.43867	1.00000
-22.43667	1.00000
-22.43467	1.00000
-22.43267	1.00000
-22.43067	1.00000
-22.42867	1.00000
-22.42667	1.00000
-22.42467	1.00000
-22.42267	1.00000
-22.42067	1.00000
-22.41867	1.00000
-22.41667	1.00000
-22.41467	1.00000
-22.41267	1.00000
-22.41067	1.00000
-22.40867	1.00000
-22.40667	1.00000
-22.40467	1.00000
-22.40267	1.00000
-22.40067	1.00000
-22.39867	1.00000
-22.39667	1.00000
-22.39467	1.00000
-22.39267	1.00000
-22.39067	1.00000
-22.38867	1.00000
-22.38667	1.00000
-22.38467	1.00000
-22.38267	1.00000
-22.38067	1.00000
-22.37867	1.00000
-22.37667	1.00000
-22.37467	1.00000
-22.37267	1.00000
-22.37067	1.00000
-22.36867	1.00000
-22.36667	1.00000
-22.36467	1.00000
-22.36267	1.00000
-22.36067	1.00000
-22.35867	1.00000
-22.35667	1.00000
-22.35467	1.00000
-22.35267	1.00000
-22.35067	1.00000
-22.34867	1.00000
-22.34667	1.00000
-22.34467	1.00000
-22.34267	1.00000
-22.34067	1.00000
-22.33867	1.00000
-22.33667	1.00000
-22.33467	1.00000
-22.33267	1.00000
-22.33067	1.00000
-22.32867	1.00000
-22.32667	1.00000
-22.32467	1.00000
-22.32267	1.00000
-22.32067	1.00000
-22.31867	1.00000
-22.31667	1.00000
-22.31467	1.00000
-22.31267	1.00000
-22.31067	1.00000
-22.30867	1.00000
-22.30667	1.00000
-22.30467	1.00000
-22.30267	1.00000
-22.30067	1.00000
-22.29867	1.00000
-22.29667	1.00000
-22.29467	1.00000
-22.29267	1.00000
-22.29067	1.00000
-22.28867	1.00000
-22.28667	1.00000
-22.28467	1.00000
-22.28267	1.00000
-22.28067	1.00000
-22.27867	1.00000
-22.27667	1.00000
-22.27467	1.00000
-22.27267	1.00000
-22.27067	1.00000
-22.26867	1.00000
-22.26667	1.00000
-22.26467	1.00000
-22.26267	1.00000
-22.26067	1.00000
-22.25867	1.00000
-22.25667	1.00000
-22.25467	1.00000
-22.25267	1.00000
-22.25067	1.00000
-22.24867	1.00000
-22.24667	1.00000
-22.24467	1.00000
-22.24267	1.00000
-22.24067	1.00000
-22.23867	1.00000
-22.23667	1.00000
-22.23467	1.00000
-22.23267	1.00000
-22.23067	1.00000
-22.22867	1.00000
-22.22667	1.00000
-22.22467	1.00000
-22.22267	1.00000
-22.22067	1.00000
-22.21867	1.00000
-22.21667	1.00000
-22.21467	1.00000
-22.21267	1.00000
-22.21067	1.00000
-22.20867	1.00000
-22.20667	1.00000
-22.20467	1.00000
-22.20267	1.00000
-22.20067	1.00000
-22.19867	1.00000
-22.19667	1.00000
-22.19467	1.00000
-22.19267	1.00000
-22.19067	1.00000
-22.18867	1.00000
-22.18667	1.00000
-22.18467	1.00000
-22.18267	1.00000
-22.18067	1.00000
-22.17867	1.00000
