# Results collected after 2780 snapshots.
52.31690	0.00000
52.82273	0.00000
53.32857	0.00000
53.83440	0.00000
54.34024	0.00001
54.84607	0.00001
55.35191	0.00001
55.85774	0.00002
56.36358	0.00003
56.86941	0.00005
57.37525	0.00007
57.88108	0.00011
58.38692	0.00015
58.89275	0.00021
59.39859	0.00028
59.90442	0.00038
60.41026	0.00051
60.91609	0.00068
61.42193	0.00091
61.92776	0.00120
62.43360	0.00155
62.93943	0.00196
63.44527	0.00244
63.95110	0.00307
64.45693	0.00385
64.96277	0.00474
65.46860	0.00577
65.97444	0.00697
66.48027	0.00838
66.98611	0.01002
67.49194	0.01183
67.99778	0.01396
68.50361	0.01631
69.00945	0.01901
69.51528	0.02205
70.02112	0.02537
70.52695	0.02909
71.03279	0.03327
71.53862	0.03786
72.04446	0.04287
72.55029	0.04855
73.05613	0.05473
73.56196	0.06157
74.06780	0.06914
74.57363	0.07715
75.07947	0.08596
75.58530	0.09560
76.09114	0.10597
76.59697	0.11702
77.10280	0.12891
77.60864	0.14166
78.11447	0.15518
78.62031	0.16946
79.12614	0.18474
79.63198	0.20079
80.13781	0.21764
80.64365	0.23503
81.14948	0.25313
81.65532	0.27180
82.16115	0.29102
82.66699	0.31073
83.17282	0.33082
83.67866	0.35109
84.18449	0.37145
84.69033	0.39172
85.19616	0.41188
85.70200	0.43183
86.20783	0.45154
86.71367	0.47080
87.21950	0.48947
87.72534	0.50750
88.23117	0.52490
88.73701	0.54128
89.24284	0.55693
89.74867	0.57176
90.25451	0.58560
90.76034	0.59845
91.26618	0.61046
91.77201	0.62155
92.27785	0.63173
92.78368	0.64097
93.28952	0.64968
93.79535	0.65759
94.30119	0.66489
94.80702	0.67171
95.31286	0.67814
95.81869	0.68426
96.32453	0.69001
96.83036	0.69549
97.33620	0.70087
97.84203	0.70619
98.34787	0.71141
98.85370	0.71675
99.35954	0.72201
99.86537	0.72734
100.37121	0.73283
100.87704	0.73837
101.38288	0.74416
101.88871	0.75008
102.39454	0.75619
102.90038	0.76240
103.40621	0.76879
103.91205	0.77532
104.41788	0.78190
104.92372	0.78858
105.42955	0.79549
105.93539	0.80247
106.44122	0.80943
106.94706	0.81647
107.45289	0.82366
107.95873	0.83082
108.46456	0.83803
108.97040	0.84510
109.47623	0.85224
109.98207	0.85938
110.48790	0.86636
110.99374	0.87322
111.49957	0.87994
112.00541	0.88666
112.51124	0.89316
113.01708	0.89949
113.52291	0.90567
114.02875	0.91166
114.53458	0.91743
115.04041	0.92294
115.54625	0.92832
116.05208	0.93342
116.55792	0.93833
117.06375	0.94303
117.56959	0.94758
118.07542	0.95184
118.58126	0.95580
119.08709	0.95960
119.59293	0.96314
120.09876	0.96646
120.60460	0.96960
121.11043	0.97244
121.61627	0.97507
122.12210	0.97753
122.62794	0.97977
123.13377	0.98191
123.63961	0.98383
124.14544	0.98564
124.65128	0.98721
125.15711	0.98864
125.66295	0.98996
126.16878	0.99118
126.67462	0.99223
127.18045	0.99318
127.68628	0.99403
128.19212	0.99482
128.69795	0.99550
129.20379	0.99610
129.70962	0.99663
130.21546	0.99712
130.72129	0.99752
131.22713	0.99788
131.73296	0.99820
132.23880	0.99848
132.74463	0.99871
133.25047	0.99890
133.75630	0.99909
134.26214	0.99922
134.76797	0.99934
135.27381	0.99946
135.77964	0.99954
136.28548	0.99961
136.79131	0.99968
137.29715	0.99973
137.80298	0.99978
138.30882	0.99982
138.81465	0.99985
139.32049	0.99988
139.82632	0.99990
140.33215	0.99993
140.83799	0.99994
141.34382	0.99996
141.84966	0.99997
142.35549	0.99997
142.86133	0.99998
143.36716	0.99998
143.87300	0.99999
144.37883	0.99999
144.88467	0.99999
145.39050	0.99999
145.89634	0.99999
146.40217	1.00000
146.90801	1.00000
147.41384	1.00000
147.91968	1.00000
148.42551	1.00000
148.93135	1.00000
149.43718	1.00000
149.94302	1.00000
150.44885	1.00000
150.95469	1.00000
151.46052	1.00000
151.96636	1.00000
152.47219	1.00000
152.97802	1.00000
