# Results collected after 2780 snapshots.
-169.79967	0.00000
-168.88344	0.00000
-167.96720	0.00000
-167.05097	0.00000
-166.13473	0.00000
-165.21850	0.00000
-164.30226	0.00000
-163.38603	0.00000
-162.46979	0.00000
-161.55356	0.00000
-160.63732	0.00000
-159.72109	0.00000
-158.80485	0.00000
-157.88862	0.00000
-156.97239	0.00001
-156.05615	0.00001
-155.13992	0.00001
-154.22368	0.00001
-153.30745	0.00001
-152.39121	0.00001
-151.47498	0.00001
-150.55874	0.00001
-149.64251	0.00001
-148.72627	0.00001
-147.81004	0.00001
-146.89380	0.00002
-145.97757	0.00002
-145.06133	0.00002
-144.14510	0.00002
-143.22886	0.00002
-142.31263	0.00002
-141.39639	0.00003
-140.48016	0.00003
-139.56392	0.00003
-138.64769	0.00003
-137.73146	0.00004
-136.81522	0.00004
-135.89899	0.00004
-134.98275	0.00005
-134.06652	0.00005
-133.15028	0.00006
-132.23405	0.00006
-131.31781	0.00007
-130.40158	0.00008
-129.48534	0.00008
-128.56911	0.00009
-127.65287	0.00010
-126.73664	0.00011
-125.82040	0.00012
-124.90417	0.00014
-123.98793	0.00015
-123.07170	0.00017
-122.15546	0.00018
-121.23923	0.00020
-120.32299	0.00023
-119.40676	0.00026
-118.49052	0.00028
-117.57429	0.00030
-116.65806	0.00033
-115.74182	0.00036
-114.82559	0.00040
-113.90935	0.00044
-112.99312	0.00048
-112.07688	0.00053
-111.16065	0.00058
-110.24441	0.00063
-109.32818	0.00070
-108.41194	0.00077
-107.49571	0.00085
-106.57947	0.00094
-105.66324	0.00103
-104.74700	0.00113
-103.83077	0.00125
-102.91453	0.00137
-101.99830	0.00150
-101.08206	0.00166
-100.16583	0.00181
-99.24959	0.00200
-98.33336	0.00221
-97.41713	0.00243
-96.50089	0.00269
-95.58466	0.00295
-94.66842	0.00323
-93.75219	0.00352
-92.83595	0.00385
-91.91972	0.00420
-91.00348	0.00459
-90.08725	0.00503
-89.17101	0.00550
-88.25478	0.00601
-87.33854	0.00656
-86.42231	0.00719
-85.50607	0.00786
-84.58984	0.00861
-83.67360	0.00945
-82.75737	0.01033
-81.84113	0.01130
-80.92490	0.01235
-80.00866	0.01353
-79.09243	0.01482
-78.17620	0.01613
-77.25996	0.01761
-76.34373	0.01926
-75.42749	0.02105
-74.51126	0.02296
-73.59502	0.02510
-72.67879	0.02747
-71.76255	0.02992
-70.84632	0.03264
-69.93008	0.03560
-69.01385	0.03879
-68.09761	0.04237
-67.18138	0.04610
-66.26514	0.05018
-65.34891	0.05459
-64.43267	0.05939
-63.51644	0.06455
-62.60020	0.07010
-61.68397	0.07608
-60.76773	0.08262
-59.85150	0.08975
-58.93527	0.09736
-58.01903	0.10551
-57.10280	0.11427
-56.18656	0.12383
-55.27033	0.13408
-54.35409	0.14492
-53.43786	0.15603
-52.52162	0.16698
-51.60539	0.17820
-50.68915	0.19001
-49.77292	0.20238
-48.85668	0.21454
-47.94045	0.22669
-47.02421	0.23938
-46.10798	0.25277
-45.19174	0.26679
-44.27551	0.28145
-43.35927	0.29689
-42.44304	0.31292
-41.52680	0.32964
-40.61057	0.34708
-39.69433	0.36531
-38.77810	0.38451
-37.86187	0.40422
-36.94563	0.42487
-36.02940	0.44509
-35.11316	0.46555
-34.19693	0.48667
-33.28069	0.50820
-32.36446	0.53028
-31.44822	0.55289
-30.53199	0.57606
-29.61575	0.59956
-28.69952	0.62363
-27.78328	0.64747
-26.86705	0.67173
-25.95081	0.69601
-25.03458	0.71937
-24.11834	0.74066
-23.20211	0.76056
-22.28587	0.77981
-21.36964	0.79910
-20.45340	0.81633
-19.53717	0.83134
-18.62094	0.84596
-17.70470	0.86052
-16.78847	0.87476
-15.87223	0.88887
-14.95600	0.90253
-14.03976	0.91572
-13.12353	0.92847
-12.20729	0.94062
-11.29106	0.95211
-10.37482	0.96270
-9.45859	0.97222
-8.54235	0.98085
-7.62612	0.98560
-6.70988	0.98798
-5.79365	0.98985
-4.87741	0.99140
-3.96118	0.99274
-3.04494	0.99384
-2.12871	0.99477
-1.21247	0.99555
-0.29624	0.99626
0.61999	0.99692
1.53623	0.99748
2.45246	0.99800
3.36870	0.99845
4.28493	0.99884
5.20117	0.99917
6.11740	0.99946
7.03364	0.99967
7.94987	0.99982
8.86611	0.99991
9.78234	0.99996
10.69858	0.99999
11.61481	1.00000
12.53105	1.00000
