# Results collected after 2780 snapshots.
18.80911	0.00000
18.82768	0.00000
18.84625	0.00002
18.86481	0.00006
18.88338	0.00016
18.90195	0.00034
18.92052	0.00056
18.93909	0.00081
18.95766	0.00108
18.97622	0.00140
18.99479	0.00171
19.01336	0.00205
19.03193	0.00244
19.05050	0.00281
19.06906	0.00318
19.08763	0.00357
19.10620	0.00400
19.12477	0.00444
19.14334	0.00489
19.16190	0.00534
19.18047	0.00581
19.19904	0.00631
19.21761	0.00680
19.23618	0.00727
19.25474	0.00775
19.27331	0.00825
19.29188	0.00875
19.31045	0.00925
19.32902	0.00976
19.34758	0.01026
19.36615	0.01079
19.38472	0.01131
19.40329	0.01189
19.42186	0.01242
19.44042	0.01299
19.45899	0.01356
19.47756	0.01415
19.49613	0.01473
19.51470	0.01533
19.53326	0.01598
19.55183	0.01677
19.57040	0.01770
19.58897	0.01880
19.60754	0.01989
19.62611	0.02092
19.64467	0.02189
19.66324	0.02276
19.68181	0.02356
19.70038	0.02422
19.71895	0.02488
19.73751	0.02557
19.75608	0.02622
19.77465	0.02689
19.79322	0.02760
19.81179	0.02828
19.83035	0.02898
19.84892	0.02968
19.86749	0.03036
19.88606	0.03106
19.90463	0.03175
19.92319	0.03245
19.94176	0.03318
19.96033	0.03391
19.97890	0.03469
19.99747	0.03543
20.01603	0.03621
20.03460	0.03703
20.05317	0.03784
20.07174	0.03871
20.09031	0.03964
20.10887	0.04081
20.12744	0.04228
20.14601	0.04393
20.16458	0.04559
20.18315	0.04726
20.20172	0.04889
20.22028	0.05057
20.23885	0.05221
20.25742	0.05391
20.27599	0.05564
20.29456	0.05734
20.31312	0.05905
20.33169	0.06057
20.35026	0.06179
20.36883	0.06280
20.38740	0.06387
20.40596	0.06493
20.42453	0.06599
20.44310	0.06713
20.46167	0.06823
20.48024	0.06938
20.49880	0.07056
20.51737	0.07178
20.53594	0.07307
20.55451	0.07465
20.57308	0.07664
20.59164	0.07902
20.61021	0.08148
20.62878	0.08390
20.64735	0.08633
20.66592	0.08883
20.68448	0.09130
20.70305	0.09375
20.72162	0.09629
20.74019	0.09888
20.75876	0.10143
20.77732	0.10396
20.79589	0.10642
20.81446	0.10858
20.83303	0.11022
20.85160	0.11179
20.87017	0.11339
20.88873	0.11505
20.90730	0.11676
20.92587	0.11854
20.94444	0.12039
20.96301	0.12262
20.98157	0.12550
21.00014	0.12887
21.01871	0.13228
21.03728	0.13584
21.05585	0.13939
21.07441	0.14298
21.09298	0.14660
21.11155	0.15018
21.13012	0.15384
21.14869	0.15751
21.16725	0.16105
21.18582	0.16426
21.20439	0.16682
21.22296	0.16906
21.24153	0.17136
21.26009	0.17368
21.27866	0.17618
21.29723	0.17886
21.31580	0.18214
21.33437	0.18635
21.35293	0.19107
21.37150	0.19610
21.39007	0.20106
21.40864	0.20611
21.42721	0.21122
21.44578	0.21642
21.46434	0.22151
21.48291	0.22673
21.50148	0.23177
21.52005	0.23645
21.53862	0.24036
21.55718	0.24402
21.57575	0.24775
21.59432	0.25227
21.61289	0.25813
21.63146	0.26462
21.65002	0.27141
21.66859	0.27838
21.68716	0.28550
21.70573	0.29261
21.72430	0.29975
21.74286	0.30709
21.76143	0.31472
21.78000	0.32230
21.79857	0.32917
21.81714	0.33511
21.83570	0.34163
21.85427	0.34950
21.87284	0.35854
21.89141	0.36821
21.90998	0.37788
21.92854	0.38785
21.94711	0.39830
21.96568	0.40896
21.98425	0.41951
22.00282	0.42935
22.02138	0.43813
22.03995	0.44688
22.05852	0.45756
22.07709	0.47054
22.09566	0.48495
22.11423	0.50007
22.13279	0.51520
22.15136	0.53033
22.16993	0.54527
22.18850	0.55970
22.20707	0.57525
22.22563	0.59168
22.24420	0.61039
22.26277	0.63078
22.28134	0.65196
22.29991	0.67267
22.31847	0.69161
22.33704	0.71344
22.35561	0.73984
22.37418	0.76969
22.39275	0.79946
22.41131	0.82833
22.42988	0.86469
22.44845	0.91196
22.46702	0.95908
22.48559	0.98898
22.50415	1.00000
