# Results collected after 10000 snapshots.
-26.86082	0.73270
-26.78338	0.73470
-26.70593	0.73570
-26.62849	0.73720
-26.55105	0.73890
-26.47361	0.74080
-26.39617	0.74260
-26.31873	0.74460
-26.24129	0.74610
-26.16384	0.74830
-26.08640	0.75050
-26.00896	0.75220
-25.93152	0.75380
-25.85408	0.75470
-25.77664	0.75630
-25.69920	0.75850
-25.62176	0.76040
-25.54431	0.76230
-25.46687	0.76370
-25.38943	0.76480
-25.31199	0.76630
-25.23455	0.76780
-25.15711	0.76950
-25.07967	0.77160
-25.00223	0.77290
-24.92478	0.77430
-24.84734	0.77700
-24.76990	0.77860
-24.69246	0.77950
-24.61502	0.78170
-24.53758	0.78340
-24.46014	0.78470
-24.38270	0.78660
-24.30525	0.78820
-24.22781	0.78940
-24.15037	0.79090
-24.07293	0.79230
-23.99549	0.79410
-23.91805	0.79570
-23.84061	0.79680
-23.76316	0.79880
-23.68572	0.80030
-23.60828	0.80130
-23.53084	0.80210
-23.45340	0.80380
-23.37596	0.80540
-23.29852	0.80600
-23.22108	0.80750
-23.14363	0.80910
-23.06619	0.81040
-22.98875	0.81190
-22.91131	0.81320
-22.83387	0.81510
-22.75643	0.81600
-22.67899	0.81710
-22.60155	0.81840
-22.52410	0.81960
-22.44666	0.82130
-22.36922	0.82310
-22.29178	0.82390
-22.21434	0.82510
-22.13690	0.82610
-22.05946	0.82750
-21.98201	0.82910
-21.90457	0.83090
-21.82713	0.83190
-21.74969	0.83280
-21.67225	0.83380
-21.59481	0.83500
-21.51737	0.83650
-21.43993	0.83760
-21.36248	0.83870
-21.28504	0.84030
-21.20760	0.84140
-21.13016	0.84250
-21.05272	0.84360
-20.97528	0.84520
-20.89784	0.84650
-20.82040	0.84760
-20.74295	0.84880
-20.66551	0.84990
-20.58807	0.85100
-20.51063	0.85210
-20.43319	0.85270
-20.35575	0.85350
-20.27831	0.85430
-20.20087	0.85530
-20.12342	0.85570
-20.04598	0.85630
-19.96854	0.85770
-19.89110	0.85860
-19.81366	0.85960
-19.73622	0.86100
-19.65878	0.86200
-19.58133	0.86300
-19.50389	0.86380
-19.42645	0.86470
-19.34901	0.86590
-19.27157	0.86670
-19.19413	0.86830
-19.11669	0.86890
-19.03925	0.86980
-18.96180	0.87050
-18.88436	0.87200
-18.80692	0.87320
-18.72948	0.87410
-18.65204	0.87490
-18.57460	0.87570
-18.49716	0.87660
-18.41972	0.87840
-18.34227	0.87890
-18.26483	0.87940
-18.18739	0.88080
-18.10995	0.88170
-18.03251	0.88240
-17.95507	0.88360
-17.87763	0.88420
-17.80019	0.88560
-17.72274	0.88620
-17.64530	0.88710
-17.56786	0.88830
-17.49042	0.88910
-17.41298	0.89010
-17.33554	0.89150
-17.25810	0.89250
-17.18065	0.89310
-17.10321	0.89360
-17.02577	0.89480
-16.94833	0.89550
-16.87089	0.89630
-16.79345	0.89700
-16.71601	0.89800
-16.63857	0.89900
-16.56112	0.89980
-16.48368	0.90070
-16.40624	0.90190
-16.32880	0.90220
-16.25136	0.90380
-16.17392	0.90480
-16.09648	0.90520
-16.01904	0.90630
-15.94159	0.90700
-15.86415	0.90790
-15.78671	0.90830
-15.70927	0.90910
-15.63183	0.90990
-15.55439	0.91030
-15.47695	0.91150
-15.39950	0.91250
-15.32206	0.91320
-15.24462	0.91390
-15.16718	0.91420
-15.08974	0.91500
-15.01230	0.91540
-14.93486	0.91630
-14.85742	0.91650
-14.77997	0.91710
-14.70253	0.91770
-14.62509	0.91880
-14.54765	0.91940
-14.47021	0.92000
-14.39277	0.92030
-14.31533	0.92090
-14.23789	0.92130
-14.16044	0.92200
-14.08300	0.92260
-14.00556	0.92320
-13.92812	0.92410
-13.85068	0.92500
-13.77324	0.92550
-13.69580	0.92610
-13.61836	0.92670
-13.54091	0.92720
-13.46347	0.92810
-13.38603	0.92900
-13.30859	0.92940
-13.23115	0.93000
-13.15371	0.93050
-13.07627	0.93120
-12.99882	0.93160
-12.92138	0.93220
-12.84394	0.93230
-12.76650	0.93300
-12.68906	0.93330
-12.61162	0.93380
-12.53418	0.93480
-12.45674	0.93520
-12.37929	0.93570
-12.30185	0.93600
-12.22441	0.93670
-12.14697	0.93770
-12.06953	0.93810
-11.99209	0.93900
-11.91465	0.93950
-11.83721	0.94020
-11.75976	0.94070
-11.68232	0.94110
-11.60488	0.94200
-11.52744	0.94280
-11.45000	0.94330
-11.37256	0.94380
-11.29512	0.94430
