# Results collected after 270 snapshots.
44.99694	0.00027
45.00694	0.00027
45.01694	0.00053
45.02694	0.00071
45.03694	0.00080
45.04694	0.00089
45.05694	0.00106
45.06694	0.00142
45.07695	0.00159
45.08695	0.00159
45.09695	0.00168
45.10695	0.00204
45.11695	0.00230
45.12695	0.00239
45.13695	0.00266
45.14696	0.00292
45.15696	0.00345
45.16696	0.00399
45.17696	0.00452
45.18696	0.00478
45.19696	0.00487
45.20696	0.00496
45.21697	0.00532
45.22697	0.00594
45.23697	0.00647
45.24697	0.00709
45.25697	0.00780
45.26697	0.00815
45.27697	0.00930
45.28697	0.01072
45.29698	0.01214
45.30698	0.01276
45.31698	0.01409
45.32698	0.01559
45.33698	0.01621
45.34698	0.01710
45.35698	0.01790
45.36699	0.01878
45.37699	0.01958
45.38699	0.02020
45.39699	0.02135
45.40699	0.02241
45.41699	0.02392
45.42699	0.02534
45.43700	0.02693
45.44700	0.02870
45.45700	0.02959
45.46700	0.03136
45.47700	0.03260
45.48700	0.03428
45.49700	0.03588
45.50700	0.03721
45.51701	0.04004
45.52701	0.04111
45.53701	0.04235
45.54701	0.04385
45.55701	0.04465
45.56701	0.04527
45.57701	0.04616
45.58702	0.04678
45.59702	0.04740
45.60702	0.04881
45.61702	0.04970
45.62702	0.05041
45.63702	0.05147
45.64702	0.05200
45.65703	0.05307
45.66703	0.05377
45.67703	0.05448
45.68703	0.05546
45.69703	0.05714
45.70703	0.05847
45.71703	0.05971
45.72703	0.06095
45.73704	0.06290
45.74704	0.06396
45.75704	0.06564
45.76704	0.06742
45.77704	0.06945
45.78704	0.07149
45.79704	0.07318
45.80705	0.07548
45.81705	0.07725
45.82705	0.07955
45.83705	0.08257
45.84705	0.08540
45.85705	0.08788
45.86705	0.09169
45.87705	0.09532
45.88706	0.09842
45.89706	0.10117
45.90706	0.10507
45.91706	0.11056
45.92706	0.11605
45.93706	0.12155
45.94706	0.12651
45.95707	0.13209
45.96707	0.13696
45.97707	0.14307
45.98707	0.14954
45.99707	0.15592
46.00707	0.16256
46.01707	0.16867
46.02708	0.17443
46.03708	0.18028
46.04708	0.18692
46.05708	0.19375
46.06708	0.20136
46.07708	0.20978
46.08708	0.21704
46.09708	0.22449
46.10709	0.23060
46.11709	0.23618
46.12709	0.24353
46.13709	0.24929
46.14709	0.25505
46.15709	0.26205
46.16709	0.26852
46.17710	0.27445
46.18710	0.27985
46.19710	0.28561
46.20710	0.28951
46.21710	0.29474
46.22710	0.29961
46.23710	0.30537
46.24711	0.30989
46.25711	0.31591
46.26711	0.32255
46.27711	0.33017
46.28711	0.33815
46.29711	0.34408
46.30711	0.35019
46.31711	0.35719
46.32712	0.36384
46.33712	0.37092
46.34712	0.37686
46.35712	0.38280
46.36712	0.38953
46.37712	0.39794
46.38712	0.40423
46.39713	0.41336
46.40713	0.42054
46.41713	0.43108
46.42713	0.44073
46.43713	0.45066
46.44713	0.45863
46.45713	0.46802
46.46714	0.47856
46.47714	0.49070
46.48714	0.50062
46.49714	0.51426
46.50714	0.52436
46.51714	0.53499
46.52714	0.54686
46.53714	0.55794
46.54715	0.56795
46.55715	0.57884
46.56715	0.58930
46.57715	0.59904
46.58715	0.60861
46.59715	0.61862
46.60715	0.62730
46.61716	0.63483
46.62716	0.64236
46.63716	0.64848
46.64716	0.65370
46.65716	0.66035
46.66716	0.66805
46.67716	0.67745
46.68717	0.68843
46.69717	0.69853
46.70717	0.70863
46.71717	0.71740
46.72717	0.72821
46.73717	0.74212
46.74717	0.75301
46.75717	0.76488
46.76718	0.77773
46.77718	0.79040
46.78718	0.80351
46.79718	0.81573
46.80718	0.82486
46.81718	0.83372
46.82718	0.84107
46.83719	0.84807
46.84719	0.85604
46.85719	0.86348
46.86719	0.87101
46.87719	0.87978
46.88719	0.89236
46.89719	0.90423
46.90719	0.91487
46.91720	0.92736
46.92720	0.93630
46.93720	0.94357
46.94720	0.95110
46.95720	0.96297
46.96720	0.97369
46.97720	0.98964
46.98721	1.00000
