# Results collected after 270 snapshots.
55.52652	0.00003
55.98928	0.00003
56.45204	0.00003
56.91480	0.00003
57.37756	0.00003
57.84032	0.00009
58.30309	0.00012
58.76585	0.00030
59.22861	0.00030
59.69137	0.00032
60.15413	0.00041
60.61689	0.00056
61.07966	0.00080
61.54242	0.00103
62.00518	0.00145
62.46794	0.00165
62.93070	0.00201
63.39346	0.00239
63.85623	0.00301
64.31899	0.00363
64.78175	0.00461
65.24451	0.00517
65.70727	0.00611
66.17003	0.00738
66.63279	0.00871
67.09556	0.01034
67.55832	0.01169
68.02108	0.01394
68.48384	0.01589
68.94660	0.01816
69.40936	0.02111
69.87213	0.02383
70.33489	0.02693
70.79765	0.03083
71.26041	0.03490
71.72317	0.03901
72.18593	0.04388
72.64870	0.04952
73.11146	0.05498
73.57422	0.06187
74.03698	0.06789
74.49974	0.07477
74.96250	0.08165
75.42527	0.08927
75.88803	0.09842
76.35079	0.10885
76.81355	0.12072
77.27631	0.13067
77.73907	0.14219
78.20184	0.15394
78.66460	0.16726
79.12736	0.18143
79.59012	0.19614
80.05288	0.21108
80.51564	0.22785
80.97840	0.24442
81.44117	0.26152
81.90393	0.27956
82.36669	0.29790
82.82945	0.31632
83.29221	0.33342
83.75497	0.35149
84.21774	0.36880
84.68050	0.38796
85.14326	0.40680
85.60602	0.42541
86.06878	0.44301
86.53154	0.46037
86.99431	0.47711
87.45707	0.49392
87.91983	0.50942
88.38259	0.52522
88.84535	0.54084
89.30811	0.55448
89.77088	0.56878
90.23364	0.58071
90.69640	0.59364
91.15916	0.60477
91.62192	0.61546
92.08468	0.62544
92.54745	0.63504
93.01021	0.64405
93.47297	0.65232
93.93573	0.65828
94.39849	0.66427
94.86125	0.67036
95.32402	0.67647
95.78678	0.68279
96.24954	0.68828
96.71230	0.69295
97.17506	0.69847
97.63782	0.70317
98.10058	0.70739
98.56335	0.71191
99.02611	0.71716
99.48887	0.72263
99.95163	0.72750
100.41439	0.73281
100.87715	0.73845
101.33992	0.74359
101.80268	0.74923
102.26544	0.75402
102.72820	0.75907
103.19096	0.76485
103.65372	0.77141
104.11649	0.77699
104.57925	0.78334
105.04201	0.79010
105.50477	0.79669
105.96753	0.80289
106.43029	0.80900
106.89306	0.81579
107.35582	0.82191
107.81858	0.82899
108.28134	0.83534
108.74410	0.84213
109.20686	0.84828
109.66963	0.85409
110.13239	0.85985
110.59515	0.86658
111.05791	0.87397
111.52067	0.88029
111.98343	0.88613
112.44620	0.89174
112.90896	0.89803
113.37172	0.90382
113.83448	0.90970
114.29724	0.91519
114.76000	0.92012
115.22276	0.92488
115.68553	0.92963
116.14829	0.93465
116.61105	0.93846
117.07381	0.94283
117.53657	0.94729
117.99933	0.95071
118.46210	0.95500
118.92486	0.95916
119.38762	0.96285
119.85038	0.96566
120.31314	0.96899
120.77590	0.97221
121.23867	0.97455
121.70143	0.97670
122.16419	0.97930
122.62695	0.98110
123.08971	0.98264
123.55247	0.98414
124.01524	0.98568
124.47800	0.98748
124.94076	0.98901
125.40352	0.99023
125.86628	0.99120
126.32904	0.99217
126.79181	0.99341
127.25457	0.99418
127.71733	0.99489
128.18009	0.99551
128.64285	0.99595
129.10561	0.99646
129.56838	0.99693
130.03114	0.99734
130.49390	0.99761
130.95666	0.99802
131.41942	0.99838
131.88218	0.99864
132.34494	0.99882
132.80771	0.99894
133.27047	0.99908
133.73323	0.99923
134.19599	0.99941
134.65875	0.99947
135.12151	0.99956
135.58428	0.99968
136.04704	0.99970
136.50980	0.99976
136.97256	0.99976
137.43532	0.99982
137.89808	0.99982
138.36085	0.99982
138.82361	0.99982
139.28637	0.99982
139.74913	0.99985
140.21189	0.99991
140.67465	0.99994
141.13742	0.99994
141.60018	0.99994
142.06294	0.99997
142.52570	0.99997
142.98846	0.99997
143.45122	0.99997
143.91399	0.99997
144.37675	0.99997
144.83951	0.99997
145.30227	0.99997
145.76503	0.99997
146.22779	0.99997
146.69055	0.99997
147.15332	0.99997
147.61608	1.00000
