# Results collected after 270 snapshots.
0.00000	0.00032
0.02990	0.00032
0.05980	0.00032
0.08971	0.00038
0.11961	0.00044
0.14951	0.00053
0.17941	0.00059
0.20931	0.00065
0.23921	0.00068
0.26912	0.00071
0.29902	0.00074
0.32892	0.00086
0.35882	0.00094
0.38872	0.00097
0.41862	0.00103
0.44853	0.00109
0.47843	0.00118
0.50833	0.00133
0.53823	0.00145
0.56813	0.00151
0.59803	0.00159
0.62794	0.00165
0.65784	0.00165
0.68774	0.00171
0.71764	0.00186
0.74754	0.00192
0.77744	0.00201
0.80735	0.00210
0.83725	0.00230
0.86715	0.00236
0.89705	0.00257
0.92695	0.00269
0.95685	0.00272
0.98676	0.00289
1.01666	0.00301
1.04656	0.00316
1.07646	0.00322
1.10636	0.00343
1.13626	0.00366
1.16617	0.00384
1.19607	0.00402
1.22597	0.00410
1.25587	0.00416
1.28577	0.00437
1.31567	0.00458
1.34558	0.00481
1.37548	0.00505
1.40538	0.00532
1.43528	0.00552
1.46518	0.00561
1.49508	0.00579
1.52499	0.00591
1.55489	0.00614
1.58479	0.00635
1.61469	0.00661
1.64459	0.00691
1.67449	0.00732
1.70440	0.00780
1.73430	0.00797
1.76420	0.00833
1.79410	0.00853
1.82400	0.00883
1.85390	0.00910
1.88381	0.00933
1.91371	0.00974
1.94361	0.01019
1.97351	0.01060
2.00341	0.01110
2.03331	0.01146
2.06322	0.01181
2.09312	0.01228
2.12302	0.01267
2.15292	0.01314
2.18282	0.01361
2.21272	0.01400
2.24263	0.01420
2.27253	0.01476
2.30243	0.01530
2.33233	0.01589
2.36223	0.01639
2.39213	0.01707
2.42204	0.01763
2.45194	0.01804
2.48184	0.01887
2.51174	0.01946
2.54164	0.02026
2.57154	0.02094
2.60145	0.02159
2.63135	0.02224
2.66125	0.02306
2.69115	0.02365
2.72105	0.02416
2.75095	0.02489
2.78086	0.02551
2.81076	0.02631
2.84066	0.02693
2.87056	0.02764
2.90046	0.02832
2.93036	0.02912
2.96027	0.02968
2.99017	0.03053
3.02007	0.03145
3.04997	0.03272
3.07987	0.03369
3.10977	0.03443
3.13968	0.03561
3.16958	0.03641
3.19948	0.03780
3.22938	0.03848
3.25928	0.03966
3.28918	0.04066
3.31909	0.04178
3.34899	0.04288
3.37889	0.04397
3.40879	0.04536
3.43869	0.04621
3.46859	0.04742
3.49850	0.04849
3.52840	0.04996
3.55830	0.05129
3.58820	0.05250
3.61810	0.05428
3.64800	0.05599
3.67791	0.05732
3.70781	0.05862
3.73771	0.06000
3.76761	0.06142
3.79751	0.06275
3.82741	0.06408
3.85732	0.06553
3.88722	0.06671
3.91712	0.06813
3.94702	0.06987
3.97692	0.07146
4.00682	0.07306
4.03673	0.07430
4.06663	0.07574
4.09653	0.07722
4.12643	0.07876
4.15633	0.08026
4.18624	0.08203
4.21614	0.08381
4.24604	0.08567
4.27594	0.08753
4.30584	0.08942
4.33574	0.09060
4.36565	0.09228
4.39555	0.09379
4.42545	0.09565
4.45535	0.09768
4.48525	0.09949
4.51515	0.10105
4.54506	0.10273
4.57496	0.10454
4.60486	0.10657
4.63476	0.10840
4.66466	0.11021
4.69456	0.11204
4.72447	0.11390
4.75437	0.11590
4.78427	0.11809
4.81417	0.12028
4.84407	0.12222
4.87397	0.12462
4.90388	0.12662
4.93378	0.12866
4.96368	0.13067
4.99358	0.13274
5.02348	0.13466
5.05338	0.13702
5.08329	0.13909
5.11319	0.14056
5.14309	0.14248
5.17299	0.14467
5.20289	0.14688
5.23279	0.14898
5.26270	0.15107
5.29260	0.15332
5.32250	0.15556
5.35240	0.15766
5.38230	0.15993
5.41220	0.16171
5.44211	0.16363
5.47201	0.16549
5.50191	0.16749
5.53181	0.16918
5.56171	0.17154
5.59161	0.17369
5.62152	0.17570
5.65142	0.17795
5.68132	0.18010
5.71122	0.18196
5.74112	0.18400
5.77102	0.18595
5.80093	0.18766
5.83083	0.18991
5.86073	0.19165
5.89063	0.19442
5.92053	0.19670
5.95043	1.00000
