# Results collected after 270 snapshots.
-4.50000	0.00000
-4.49500	0.00000
-4.49000	0.00000
-4.48500	0.00000
-4.48000	0.00000
-4.47500	0.00000
-4.47000	0.00000
-4.46500	0.00000
-4.46000	0.00000
-4.45500	0.00000
-4.45000	0.00000
-4.44500	0.00000
-4.44000	0.00000
-4.43500	0.00000
-4.43000	0.00000
-4.42500	0.00000
-4.42000	0.00000
-4.41500	0.00000
-4.41000	0.00000
-4.40500	0.00000
-4.40000	0.00000
-4.39500	0.00000
-4.39000	0.00000
-4.38500	0.00000
-4.38000	0.00000
-4.37500	0.00000
-4.37000	0.00000
-4.36500	0.00000
-4.36000	0.00000
-4.35500	0.00000
-4.35000	0.00000
-4.34500	0.00000
-4.34000	0.00000
-4.33500	0.00000
-4.33000	0.00000
-4.32500	0.00000
-4.32000	0.00000
-4.31500	0.00000
-4.31000	0.00000
-4.30500	0.00000
-4.30000	0.00000
-4.29500	0.00000
-4.29000	0.00000
-4.28500	0.00000
-4.28000	0.00000
-4.27500	0.00000
-4.27000	0.00000
-4.26500	0.00000
-4.26000	0.00000
-4.25500	0.00000
-4.25000	0.00000
-4.24500	0.00000
-4.24000	0.00000
-4.23500	0.00000
-4.23000	0.00000
-4.22500	0.00000
-4.22000	0.00000
-4.21500	0.00000
-4.21000	0.00000
-4.20500	0.00000
-4.20000	0.00000
-4.19500	0.00000
-4.19000	0.00000
-4.18500	0.00000
-4.18000	0.00000
-4.17500	0.00000
-4.17000	0.00000
-4.16500	0.00000
-4.16000	0.00000
-4.15500	0.00000
-4.15000	0.00000
-4.14500	0.00000
-4.14000	0.00000
-4.13500	0.00000
-4.13000	0.00000
-4.12500	0.00000
-4.12000	0.00000
-4.11500	0.00000
-4.11000	0.00000
-4.10500	0.00000
-4.10000	0.00000
-4.09500	0.00000
-4.09000	0.00000
-4.08500	0.00000
-4.08000	0.00000
-4.07500	0.00000
-4.07000	0.00000
-4.06500	0.00000
-4.06000	0.00000
-4.05500	0.00000
-4.05000	0.00000
-4.04500	0.00000
-4.04000	0.00000
-4.03500	0.00000
-4.03000	0.00000
-4.02500	0.00000
-4.02000	0.00000
-4.01500	0.00000
-4.01000	0.00000
-4.00500	0.00000
-4.00000	1.00000
-3.99500	1.00000
-3.99000	1.00000
-3.98500	1.00000
-3.98000	1.00000
-3.97500	1.00000
-3.97000	1.00000
-3.96500	1.00000
-3.96000	1.00000
-3.95500	1.00000
-3.95000	1.00000
-3.94500	1.00000
-3.94000	1.00000
-3.93500	1.00000
-3.93000	1.00000
-3.92500	1.00000
-3.92000	1.00000
-3.91500	1.00000
-3.91000	1.00000
-3.90500	1.00000
-3.90000	1.00000
-3.89500	1.00000
-3.89000	1.00000
-3.88500	1.00000
-3.88000	1.00000
-3.87500	1.00000
-3.87000	1.00000
-3.86500	1.00000
-3.86000	1.00000
-3.85500	1.00000
-3.85000	1.00000
-3.84500	1.00000
-3.84000	1.00000
-3.83500	1.00000
-3.83000	1.00000
-3.82500	1.00000
-3.82000	1.00000
-3.81500	1.00000
-3.81000	1.00000
-3.80500	1.00000
-3.80000	1.00000
-3.79500	1.00000
-3.79000	1.00000
-3.78500	1.00000
-3.78000	1.00000
-3.77500	1.00000
-3.77000	1.00000
-3.76500	1.00000
-3.76000	1.00000
-3.75500	1.00000
-3.75000	1.00000
-3.74500	1.00000
-3.74000	1.00000
-3.73500	1.00000
-3.73000	1.00000
-3.72500	1.00000
-3.72000	1.00000
-3.71500	1.00000
-3.71000	1.00000
-3.70500	1.00000
-3.70000	1.00000
-3.69500	1.00000
-3.69000	1.00000
-3.68500	1.00000
-3.68000	1.00000
-3.67500	1.00000
-3.67000	1.00000
-3.66500	1.00000
-3.66000	1.00000
-3.65500	1.00000
-3.65000	1.00000
-3.64500	1.00000
-3.64000	1.00000
-3.63500	1.00000
-3.63000	1.00000
-3.62500	1.00000
-3.62000	1.00000
-3.61500	1.00000
-3.61000	1.00000
-3.60500	1.00000
-3.60000	1.00000
-3.59500	1.00000
-3.59000	1.00000
-3.58500	1.00000
-3.58000	1.00000
-3.57500	1.00000
-3.57000	1.00000
-3.56500	1.00000
-3.56000	1.00000
-3.55500	1.00000
-3.55000	1.00000
-3.54500	1.00000
-3.54000	1.00000
-3.53500	1.00000
-3.53000	1.00000
-3.52500	1.00000
-3.52000	1.00000
-3.51500	1.00000
-3.51000	1.00000
-3.50500	1.00000
